"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"
"9530"	-0.728275643689916	0.914068796978145	1.07041608252481	-1.01862820371025	-1.35106579516266	0.753600371071691	0.140596657000839	-0.0698394382207557	0.123344584462085
"9531"	-0.659655740325546	0.767561100969153	0.652384533740227	-1.65157068240577	-0.804846076895078	0.587115147527416	-0.219702062414822	-0.120503400974593	0.18243586314819
"9532"	-0.516919539229745	1.10511866652869	0.721600527370389	-1.85915866259871	-0.321160002310383	0.0532322215710179	-0.335360565397799	-0.026355560990395	0.264618329685537
"9533"	0.945309787732638	1.54001009998896	1.9010153901704	-0.654823572021562	0.991850213001453	-0.949061984788732	-0.74584133270622	0.294781691524652	0.00867297315263807
"9534"	0.936870049864642	1.53772822035529	1.97726239167458	-0.899684321873378	0.83470998479904	-1.08070358553869	-0.760131073263357	0.334401087107092	-0.0181510354365487
"9535"	0.362962999635039	1.2643710985437	0.631558569385611	-1.33879174959896	1.60533205429667	-0.545360172064699	-1.19638594763386	0.00775881976005292	0.172306747781166
"9536"	-0.417043747675695	0.305664725840046	0.389651197328625	-0.791845068984665	-0.59562941948873	0.945525714744601	-1.006986244405	-0.3434135356446	0.0123642519059056
"9537"	-0.0472751842194305	1.44682363394282	0.248017013912199	-1.66731554090231	1.53969542467468	-0.619506192723804	-1.23375710111939	-0.109095770026638	0.420161975007405
"9538"	0.0919572445726063	2.13685085894667	1.60053972424959	-1.26122524670897	0.348925193846065	-1.30134852574369	-0.520394464325847	0.181560221755407	0.476796890782342
"9539"	-0.484245790531273	0.659926232709827	0.982970516187974	-1.0133165357526	-1.21834814013934	0.661252678296636	-0.415288126714579	-0.197091773841317	0.0982353439751454
"9540"	-0.855339403382586	0.69294351143648	0.576090009952928	-1.37985101436506	-0.972621874752883	1.00815181722794	0.0251363339084549	-0.161476582438222	0.124985484378058
"9541"	-0.332415788399358	2.20272237275912	0.822978236024061	0.216639696749293	1.40595819762288	-0.346684336582835	-0.58954380920562	0.0842764381541745	0.160017179225054
"9542"	0.941383448816385	1.27941901842987	1.45500354011996	-0.67992383785688	1.391693794284	-0.707784283088915	-1.04938765267666	0.185040332362528	-0.0152642029780417
"9543"	-0.199365858804759	0.48583297477014	0.787060818997366	0.11814214978085	-0.727515956698819	0.816666242634323	-1.11077944528973	-0.301188155327166	-0.030518163394028
"9544"	1.03223130160361	1.22465552810158	1.48525982605924	-0.794081140012574	1.3585980867784	-0.821002737955471	-1.17028739866597	0.179522094620723	0.00596536047937125
"9545"	2.10598856275753	0.829172441639492	2.77932336681957	-1.17764959225187	1.74760119962227	-0.780888979469772	-0.37779054986255	0.830509211036206	-0.979127205297463
"9546"	-0.11798652277796	1.21517407500954	1.28274083718491	0.030984965850003	-0.499111276650277	0.0705060126613298	-0.793561571731369	-0.0788697506171634	0.0859587858465366
"9547"	0.333025614749073	2.00994889689424	1.46358369729402	-0.418767577210132	0.731459262983794	-1.14855623034792	-0.951101346547597	0.0761420160473801	0.460163652380745
"9548"	-0.157153573598698	2.37553453094483	1.32853290549502	0.00881411900484891	0.957820814783359	-0.834301354474807	-0.534439684108631	0.195039243026745	0.212470597404267
"9549"	-0.108881189803361	0.659900399742794	1.25967474041784	0.0366865327433039	-1.2039393278115	0.497788641760303	-0.929218176206757	-0.203984502346543	0.00913758973366821
"9550"	-0.268725270033119	2.53943225980394	1.3646016613781	-0.0241252613603253	0.992327856895887	-0.811861845910312	-0.271631557946666	0.229402571837951	0.24298535996966
"9551"	0.634539732773545	1.75250039853431	1.7498521059149	-0.715490162918552	0.697007857892159	-1.0808247775595	-0.776386455906868	0.192477967744729	0.260363648431172
"9552"	-0.15450143778174	2.16423875091852	1.3916039385916	-0.187820771035838	0.551628317529184	-0.746753932790495	-0.533254822175898	0.165751090792414	0.202350158854208
"9553"	-0.188428402030346	1.27389730146728	1.33526608124009	-0.102357056927582	-0.594512874556679	0.0404405107136305	-0.67310145996099	-0.044487027447909	0.0748619991345588
"9554"	-0.200894502799292	2.42461929003659	1.38576557075586	-0.123365769212785	0.869320098505105	-0.858199934640627	-0.400672118449125	0.21515732182116	0.235575102796713
"9555"	-0.165972594029851	0.713804392517542	1.31455369507585	-0.0960744227543058	-1.29589048490383	0.470806600703543	-0.802104337491815	-0.176734101364708	0.0151414490739021
"9556"	-0.408747996416304	0.750610983615664	0.224560279837499	-0.719533664846673	0.305871043941867	0.606048237618363	-1.06702869635881	-0.261245198402111	0.0524521894632008
"9557"	0.0556146161366256	1.54056657181738	0.407756850549434	-1.16870514062683	1.53989202439001	-0.609930544499942	-1.21791474423047	-0.113365753924986	0.44375770204962
"9558"	-0.42121409718525	1.90133297218498	0.275059769353265	-0.740542377131876	1.76970401700365	-0.292592207735894	-0.794599354846943	-0.00160084913304127	0.213165293125355
"9559"	-0.386292188415808	0.190518074665931	0.203847893673259	-0.713251030673396	-0.395506566405279	1.03641432760828	-1.19603157388963	-0.39349227231891	-0.00726836059745586
"9560"	-0.513121186166015	2.12888297628495	0.44087601893229	-0.719605373950697	1.69431414271802	-0.335601001423785	-0.473186601387569	0.0591569764643499	0.24875848582777
"9561"	-0.445290418932188	2.0140700065176	0.462039928310045	-0.818845881803156	1.57130638432724	-0.3819390901541	-0.602227161890028	0.0449117264475589	0.241348228654822
"9562"	0.325536202862205	1.38192736655931	0.816185017739563	-1.41767632155022	1.40348398080618	-0.637790515373844	-1.01066748162151	0.0614037175280724	0.183389037258421
"9563"	-0.552729851360956	1.85654705619436	0.0974824517741008	-1.12618138213318	1.83987214961952	-0.192883104930148	-0.659057542046939	-0.0203983431164275	0.248048403090878
"9564"	-0.524483180104462	0.148141775516805	0.0250937207926805	-1.09918056931469	-0.32706365419645	1.13458169996855	-1.06381662456191	-0.408723605208586	0.0190644263419612
"9565"	-0.135490685410208	1.47433361227609	0.21662952031724	-1.54694264168674	1.54228789709755	-0.478998843580633	-1.10982549975111	-0.113790448428752	0.402956804583549
"9566"	-0.400146947543023	2.54175504751523	1.45235887271432	-0.719510020659863	0.652552359604974	-0.871641977059089	0.0609588216911714	0.263125326478198	0.321783964918027
"9567"	-0.371900276286529	0.833349766837674	1.3799701417329	-0.692509207841372	-1.51438344421099	0.455822827839611	-0.3438002608238	-0.12519993561396	0.0927999881691103
"9568"	-0.0229592066699633	2.17399930464591	1.56444480944898	-1.14201448205334	0.344616784640786	-1.16700809838239	-0.409770316846686	0.191130187728132	0.425390428254063
"9569"	-0.0404139822109816	1.9706561753433	1.20000953280042	-1.58290417554015	0.639784836696607	-1.10054386662307	-0.601862920633471	0.12036686680918	0.45658127751006
"9570"	-0.512492461787766	2.36833151338738	1.05535924716939	-1.04031734857109	0.948587663676628	-0.666212126602064	-0.0105290441996076	0.191233488250842	0.327219320724062
"9571"	-0.162005670966499	2.01021423788403	1.16273776269839	-1.46398394452452	0.633751207084291	-0.967745169707248	-0.494565636626592	0.133502993875615	0.396624491955674
"9572"	-0.952377822194154	0.359701925374365	-0.178248063906775	-1.2853813980461	-0.177488834883166	1.49984469060028	-0.423602270756861	-0.387249160301905	0.0387879439213148
"9573"	-0.652513077757708	1.79517137958843	0.00314996048762639	-1.75497071548166	1.7631950926332	-0.215423744161816	-0.517920235884574	-0.0207711416815186	0.307466909474667
"9574"	-0.390729378372624	1.50769767754244	0.0820992973619611	-2.06828071892082	1.50319638470872	-0.421547610246621	-0.88051442987317	-0.0694736640950934	0.358398010479064
"9575"	-0.719495939960205	0.995036100747895	1.23512487175427	-0.976186795564271	-1.45058511443969	0.706266474006857	0.182950137694101	-0.0989719496854384	0.115180904170426
"9576"	-0.348604154036937	2.28913823351368	1.43626016511086	-1.5389539986904	0.336325161673859	-1.02739093369023	-0.0377309514899922	0.243991812632098	0.380742184221535
"9577"	-0.49092638588029	2.08000353444993	0.818482593252692	-1.97183482055211	0.920113937841346	-0.787400532898114	-0.213579534482487	0.147713622422472	0.381834074911611
"9578"	-0.790791130316737	0.644534080235861	0.63708456885829	-1.50224550311654	-1.02056998967502	0.927867901863985	-0.119261569354773	-0.218764396197914	0.113155109358259
"9579"	-0.652632431137277	2.13851884916628	0.758816602757971	-1.7324902604999	0.939479634477305	-0.511853322544609	0.0410188541377106	0.133452476536032	0.366045793858253
"9580"	-0.816572332969785	0.983392496009313	0.610487322120328	1.16212315295015	-0.281708424785537	1.64379316267646	-0.229732492269472	-0.332274710261004	-0.140625972176088
"9581"	-0.710925963257846	1.12038900728899	0.657576278820606	1.0027314563042	-0.0698439505166796	1.32676377750001	-0.353235264731482	-0.284466667808223	-0.103151921758374
"9582"	-0.288205642682117	1.29219534544843	0.818337041110175	0.452754494494049	0.315923757625621	0.455663232307669	-0.828747139333328	-0.209158681621769	0.0516335148991612
"9583"	1.29478317614539	1.09738314494877	1.73229807503194	-0.724678134771736	1.63079078405434	-0.743633583546674	-1.14836156610898	0.271956011325988	-0.310087116508971
"9584"	0.0395802862177939	2.06296506047157	0.972476899816522	0.0135825946941859	1.43074146283029	-0.719738918607199	-1.0442800494708	-0.00951635509197512	0.268905404177542
"9585"	0.127174951214231	0.850718523164813	0.932804199128354	0.0458648851753456	-0.0555540059002812	0.232219150226609	-1.27744196836636	-0.320120282181228	0.204959544880297
"9586"	-0.801722241706949	1.2229346805993	1.05717349186892	1.19168168315585	-0.699712277451625	1.42307808895441	0.0801021116629022	-0.233647362435077	-0.102477732541969
"9587"	-0.696075871995009	1.35993119187898	1.1042624485692	1.03228998650991	-0.487847803182768	1.10604870377795	-0.0434006607991079	-0.185839319982296	-0.0650036821242549
"9588"	-0.273355551419281	1.53173753003842	1.26502321085877	0.482313024699753	-0.102080095040468	0.23494815858561	-0.518912535400953	-0.110531333795842	0.0897817545332807
"9589"	1.19422922592025	1.41720737036209	2.14584764492021	-0.585925146611704	1.26072379842797	-0.875106402030233	-0.730392017627346	0.393875975488406	-0.324614239206489
"9590"	0.129782993890917	2.23668290528718	1.44523853761695	-0.0677965348943655	0.954449420682259	-1.03894663024058	-0.862541570921382	0.0872153429597184	0.308427067986664
"9591"	0.121999329938224	1.09748955827928	1.3759598029727	0.0745518144610859	-0.478733519787481	0.00687888516813956	-0.977587954850826	-0.210794451074172	0.217456815436099
"9592"	-0.826120804971916	1.33527219475245	1.24432246954564	1.113465592712	-0.897959819882721	1.33335393709693	0.27267682972433	-0.18767416391611	-0.0744480419480142
"9593"	-0.720474435259976	1.47226870603212	1.29141142624592	0.954073896066051	-0.686095345613864	1.01632455192048	0.14917405726232	-0.13986612146333	-0.0369739915303004
"9594"	-0.847201148180377	2.90405188170778	1.30804680151528	1.11867727151202	1.1030474518225	0.151747914634933	0.687895769181578	0.154330674212877	0.165563099664333
"9595"	-0.870171080472	2.18087623882314	1.26612804026771	1.16477702065777	0.169544179618008	0.761114385059844	0.545024518640161	-0.00889080821954794	0.0498892749971306
"9596"	-0.68080277832378	2.87779613347392	1.37115598317933	0.8716220243927	1.12697822470443	-0.158946264611842	0.434129529078897	0.176285509866055	0.187053923347478
"9597"	-0.446291679905079	2.73707699562976	1.45528135784118	0.525249781971929	1.02776991023091	-0.515648421829573	0.051145519007308	0.184467050431372	0.20126857917625
"9598"	-1.0663869681398	0.74798402150293	0.00401689082704842	0.442489088695548	0.112452343978638	1.96407985549469	-0.179677824504449	-0.431298786585426	-0.102070371074967
"9599"	-0.960740598427865	0.884980532782603	0.0511058475273261	0.283097392049602	0.324316818247495	1.64705047031824	-0.303180596966459	-0.383490744132645	-0.0645963206572537
"9600"	-0.46266766144185	0.990962531167664	0.237942077868727	-0.377817229554809	0.651796336907858	0.677457287214578	-0.906788596951258	-0.310078407720424	0.0915625401752848
"9601"	0.555951331104906	1.19941475783022	0.854162457087719	-1.15792016179847	1.93795090963621	-0.368994140257096	-1.04248018218423	0.0970389382263488	-0.136990253928734
"9602"	-0.148232207567835	1.76655147987379	0.389728225972245	-0.817570196634648	1.76316360129845	-0.50102832459123	-1.1289752340333	-0.103303759003211	0.291733783401454
"9603"	-0.169366346546425	0.632177366548872	0.318095780725173	-0.675802914559172	0.326530220014635	0.541713729926548	-1.2506753449073	-0.394181230849682	0.183662884798677
"9604"	-1.09078553140477	0.860321535656073	0.191165868503767	0.36427299825169	-0.0857951984524582	1.87435570363722	0.0128968935569784	-0.385325588066459	-0.0740406804810129
"9605"	-0.985139161692832	0.997318046935745	0.238254825204045	0.204881301605744	0.126069275816399	1.55732631846076	-0.110605878905031	-0.337517545613679	-0.0365666300632991
"9606"	-1.11186587461323	2.42910122261141	0.254890200473411	0.36948467705171	1.91521207325277	0.692749681175221	0.428115833014227	-0.0433207499374718	0.165970461131334
"9607"	-1.13483580690486	1.70592557972677	0.212971439225841	0.415584426197467	0.981708801048272	1.30211615160013	0.28524458247281	-0.206542232369897	0.0502966364641319
"9608"	-0.945467504756636	2.40284547437755	0.317999382137453	0.122429429932394	1.93914284613469	0.382055501928446	0.174349592911546	-0.0213659142842933	0.18746128481448
"9609"	-0.710956406337935	2.26212633653339	0.402124756799306	-0.223942812488377	1.83993453166118	0.025353344710715	-0.208634417160043	-0.0131843737189765	0.201675940643251
"9610"	-0.465861720826467	1.41136367885707	0.999149906047161	-0.373190400305013	-0.0778211766822264	0.298533457171629	-0.352453690242674	-0.131883620269223	0.145737410105108
"9611"	0.363225523723114	1.7332771883279	1.43487691108627	-1.1965184046637	0.965445608895407	-0.972084098662485	-0.780011437269673	0.154426007548826	0.149899703292379
"9612"	-0.138075791926556	2.18213339388022	1.15328976475351	-0.812362300104877	1.03699652852244	-0.876868693743238	-0.567986600380149	0.0677587062605707	0.363009299383489
"9613"	-0.185910880956938	1.05739774792126	1.07694989830078	-0.671757152589352	-0.406537734389523	0.15970643899266	-0.702994165143285	-0.208854121211062	0.220737108676288
"9614"	-0.926766783645428	2.60049718282619	0.883538107041587	0.23107705155054	1.27079120906664	0.209459553338412	0.540438760392296	0.07770752872806	0.211886512401664
"9615"	-0.906768929428094	2.85623959135539	1.36253981175921	0.274041848666872	0.825205249937186	-0.0273464335372713	0.864778956230154	0.183321178013582	0.251414504367438
"9616"	-0.929738861719717	2.13306394847075	1.32062105051164	0.320141597812629	-0.10829802226731	0.58202003688764	0.721907705688738	0.0200996955811573	0.135740679700236
"9617"	-0.731877030193903	2.88678766462295	1.43152686158962	0.0134164117311228	0.924773515510744	-0.39921769758791	0.612291766566679	0.219211925687482	0.283018866971286
"9618"	-0.665058223350964	2.76410956332472	1.45174556381508	-0.0839401314682712	0.790866594617834	-0.436580409375274	0.482941906382584	0.203312941759823	0.274259596608648
"9619"	-0.166114427688373	1.31289045633829	1.55605711471836	-0.628737721580881	-0.85202988711565	-0.0773353412825648	-0.378527391115106	-0.103577582589061	0.260169322557367
"9620"	-1.02920856863306	2.65066530946129	0.900803604576258	-0.073632646957746	1.17631096053224	0.210501036626542	0.764153328338087	0.0977938475305563	0.254186133594858
"9621"	-1.05217850092469	1.92748966657665	0.858884843328689	-0.0275328978119891	0.242807688327744	0.819867507051454	0.62128207779667	-0.0654276349018686	0.138512308927656
"9622"	-0.854316669398873	2.68121338272885	0.969790654406668	-0.334258083893496	1.2758792261058	-0.161370227424096	0.511666138674612	0.133684595204456	0.285790496198706
"9623"	-0.787497862555933	2.55853528143061	0.990009356632124	-0.43161462709289	1.14197230521289	-0.19873293921146	0.382316278490517	0.117785611276797	0.277031225836068
"9624"	-0.144524071585717	0.97807711173692	1.14529498833766	-1.198578070434	-0.619225775891509	-0.0380148773868602	-0.738672133245361	-0.189330051526844	0.257137477108687
"9625"	-1.01588652187834	1.27688147822515	0.080170281687059	-0.856123040755711	0.673027041857171	1.01994768976196	-0.0408261211279455	-0.249491628556052	0.120132003816075
"9626"	0.121286425825334	1.33308801175697	0.621376014234902	-2.12291115065143	1.48486628991409	-0.643098687271962	-0.977441506214475	0.0256692390713543	0.138338316729464
"9627"	-0.291311798388153	1.71130064385192	0.368218046556804	-1.84911163860689	1.50157946087326	-0.643292459373095	-0.88685906776334	-0.070026034178554	0.369921983047788
"9628"	-0.352497362444431	0.591384231575948	0.289524469501246	-1.70908755837134	0.0545947571472202	0.390199212471864	-1.02852035947104	-0.339506539462767	0.210549146288375
"9629"	-1.21068231038875	2.25408426182217	0.0498460186454638	-0.582925366442996	1.85712618160244	0.644646254867604	0.487739134191856	-0.066984395443727	0.241703316794275
"9630"	-1.29861825612288	2.16001382665005	-0.184879554834567	-0.836340776112959	2.01587007561922	0.768065303119537	0.489614643884611	-0.106169656752346	0.253405298899596
"9631"	-1.3215881884145	1.43683818376541	-0.226798316082136	-0.790241026967202	1.08236680341472	1.37743177354445	0.346743393343195	-0.269391139184771	0.137731474232393
"9632"	-1.12372635688869	2.19056189991761	-0.115892505004157	-1.09696621304871	2.11543834119278	0.396194039068898	0.237127454221136	-0.0702789090784461	0.285009661503443
"9633"	-1.05690755004575	2.06788379861938	-0.0956738027787012	-1.1943227562481	1.98153142029987	0.358831327281534	0.107777594037041	-0.086177893006105	0.276250391140805
"9634"	-0.556038750615302	0.57734613711498	0.0217678078608584	-1.85325387619483	0.261369324607037	0.602624722562756	-0.918383327038701	-0.355736295098416	0.169479987977363
"9635"	-0.910462056353966	1.62410629664996	1.11586714867463	-0.823082460204212	-0.504107750777982	0.554551414888409	0.506352097876024	-0.0593893326843545	0.17982114385698
"9636"	-1.08572322286062	2.73129620660324	1.09891470585047	-0.580935142950057	0.852820802706177	0.0395581193392299	1.03776495014268	0.155173680016303	0.324566584076173
"9637"	-1.10869315515224	2.0081205637186	1.0569959446029	-0.5348353938043	-0.0806824694983186	0.648924589764141	0.89489369960126	-0.00804780241612199	0.208892759408971
"9638"	-0.910831323626425	2.7618442798708	1.16790175568088	-0.841560579885807	0.952389068279736	-0.332313144711409	0.785277760479201	0.191064427690203	0.356170946680021
"9639"	-1.10730173360036	2.64696767225151	0.651761999338836	-1.1015059431371	1.44320424250747	-0.0231084544006141	0.798903117140538	0.1110748897208	0.363604911942103
"9640"	-1.18851301019548	1.53428011050001	0.569537856379035	-0.962353463821516	-0.00895612243967794	1.00575802610794	0.647261235015995	-0.147707132282284	0.178581106104373
"9641"	-0.987011094650701	2.31234832158139	0.682962753814028	-1.27489444553864	1.05653148363479	-0.00169845899784191	0.538193460367882	0.0573776315472069	0.330193667198581
"9642"	-0.732883155337479	2.57056944162186	0.764445119342731	0.747337690095425	1.72994856762077	0.172586489436482	0.0183543509006538	-0.00804966550909442	0.13231182703124
"9643"	-1.09876626552176	2.97267468525886	0.641646140494612	1.28458952893829	2.11865648120037	0.58634626842249	0.660504786875319	0.0192787623988667	0.138428672008761
"9644"	-0.849322190972387	1.2225018221992	0.657890910605114	0.942720454000375	-0.0355483629110622	1.45485373402399	-0.138561138833965	-0.324633602302156	-0.0946300813806227
"9645"	-1.08282470178254	1.94017981328562	0.600633086068721	1.27792050142436	0.802723097830447	1.35936044855845	0.384081081849559	-0.205631129172158	-0.0192346223319575
"9646"	-1.14851070766533	2.07087286618204	0.581296283975587	1.3733602996354	0.947472897383492	1.38788925944259	0.513664294801098	-0.187876144935519	-0.0090688719288115
"9647"	-0.87772298240854	2.74254257927374	0.716598172200721	0.959574650850051	1.900645533482	0.325638054142534	0.275586787313456	0.00535874624779492	0.136693156968469
"9648"	-0.503426903226172	2.39714127709328	0.845317223895192	0.408774475747613	1.58761263515536	-0.149393127007155	-0.365233966945875	-0.00816861390485346	0.140651539677773
"9649"	-0.584886606524493	2.42234151862993	0.815064380921662	0.529416055046319	1.59189280542394	-0.00724973005869749	-0.238026133381434	-0.016294609135268	0.132035003513901
"9650"	-0.718153904643903	2.80996180614454	1.2111945961113	0.776929000636413	1.31200099879668	-0.048270060325303	0.32826490174722	0.0903754159187198	0.170402599814543
"9651"	-1.08403701482818	3.21206704978155	1.08839561726318	1.31418083947927	1.70070891237628	0.365489718660705	0.970415337721885	0.117703843826681	0.176519444792063
"9652"	-0.834592940278811	1.46189418672189	1.10464038737368	0.972311764541363	-0.453495931735156	1.2339971842622	0.171349412012601	-0.226208520874342	-0.0565393085973205
"9653"	-1.06809545108896	2.17957217780831	1.04738256283729	1.30751181196535	0.384775529006353	1.13850389879666	0.693991632696126	-0.107206047744344	0.0188561504513448
"9654"	-1.13378145697175	2.31026523070473	1.02804576074416	1.40295161017639	0.529525328559398	1.1670327096808	0.823574845647664	-0.0894510635077046	0.0290219008544907
"9655"	-0.862993731714964	2.98193494379643	1.16334764896929	0.989165961391039	1.4826979646579	0.104781504380749	0.585497338160022	0.103783827675609	0.174783929751771
"9656"	-0.564050268942883	2.70235798139035	1.26599123261193	0.549303446082855	1.22795325581321	-0.27175703885762	0.0727727092836441	0.092152117297194	0.177368888286072
"9657"	-0.494804739420631	2.59590954337824	1.28788932574206	0.448069705793052	1.11565704711791	-0.326598917731802	-0.0562117079178206	0.0802348225183128	0.171499200472206
"9658"	-0.853751801074913	2.25210297588098	0.191680686518423	0.0758785826481639	2.09936402434185	0.385578552722972	-0.164165016547109	-0.115856510942721	0.151685139791899
"9659"	-1.21963491125919	2.65420821951798	0.0688817076703039	0.613130421491025	2.48807193792145	0.79933833170898	0.477985419427556	-0.0885280830347602	0.157801984769419
"9660"	-0.970190836709821	0.90403535645832	0.0851264777808061	0.271261346553114	0.333867093810015	1.66784579731048	-0.321080506281728	-0.432440447735783	-0.0752567686199642
"9661"	-1.20369334751997	1.62171334754474	0.0278686532444125	0.606461393977097	1.17213855455152	1.57235251184494	0.201561714401796	-0.313437974605785	0.000138690428700934
"9662"	-1.26937935340276	1.75240640044116	0.00853185115127914	0.701901192188142	1.31688835410457	1.60088132272908	0.331144927353334	-0.295682990369146	0.0103044408318469
"9663"	-0.998591628145974	2.42407611353286	0.143833739376413	0.28811554340279	2.27006099020308	0.538630117429024	0.0930674198656928	-0.102448099185832	0.156066469729128
"9664"	-0.705714972072174	2.10392499291149	0.242278845757362	-0.14205397917937	1.96128950086435	0.205789491907701	-0.420570816467261	-0.124034032436191	0.151427471891498
"9665"	-0.740860633872074	2.80955695651821	1.28725204112669	0.374895518034629	1.13200691864961	-0.162708143020373	0.438869933338759	0.114271365885198	0.215091440792553
"9666"	-1.10674374405636	3.21166220015522	1.16445306227857	0.91214735687749	1.52071483222921	0.251051635965634	1.08102036931342	0.141599793793159	0.221208285770073
"9667"	-0.857299669506982	1.46148933709556	1.18069783238907	0.570278281939579	-0.633490011882224	1.11955910156713	0.281954443604141	-0.202312570907864	-0.0118504676193102
"9668"	-1.09080218031713	2.17916732818198	1.12344000785268	0.905478329363562	0.204781448859286	1.02406581610159	0.804596664287665	-0.0833100977778654	0.063544991429355
"9669"	-1.15648818619992	2.3098603810784	1.10410320575954	1.00091812757461	0.34953124841233	1.05259462698573	0.934179877239203	-0.0655551135412264	0.0737107418325009
"9670"	-0.885700460943134	2.9815300941701	1.23940509398468	0.587132478789255	1.30270388451084	-0.00965657831432137	0.696102369751562	0.127679777642087	0.219472770729782
"9671"	-0.592823804869335	2.66137897354872	1.33785020036562	0.156962956207095	0.993932395172111	-0.342497203835644	0.182464133418608	0.106093844391729	0.214833772892152
"9672"	-1.34761297082855	1.88167792591981	0.18817691245081	0.464638045813255	1.08521050191862	1.51967621041257	0.628349449072979	-0.243227205311433	0.0587749102396321
"9673"	-1.04854529470487	1.03315706186966	0.264834846100314	0.0340309805135103	0.10224552546606	1.58649920895425	-0.0238000376478909	-0.380186929076183	-0.0268437660629962
"9674"	-0.783948589497961	2.23319651839014	0.421923907056893	-0.379317125554257	1.7296116486784	0.124584379591198	-0.123366294747616	-0.071578247378478	0.199897941299283
"9675"	-1.2981102098235	2.78318010486202	0.248653383009788	0.375932835786705	2.25650665341949	0.717850267313027	0.775341834975586	-0.0364768307732727	0.20615752047557
"9676"	0.454862591515464	1.25382858771695	1.07398789426919	-1.50782952021381	1.56127005107742	-0.485408878754086	-0.932371844717136	0.127237702479669	-0.210600846010385
"9677"	-1.28216864608428	1.75068523288878	0.207640328583897	0.369263808272777	0.940573270049564	1.49086444744898	0.498918129949826	-0.261386722344297	0.0484942261348516
"9678"	-0.0440522816446468	1.71886451653295	0.794101241181101	-1.12753968596697	1.65445044418273	-0.407719799601566	-0.719956249206918	0.0444846682074861	0.00537917701255737
"9679"	-0.889323820955199	2.0914537711511	0.0592357424855545	-0.690431481968844	2.01995697769427	0.295736769609156	-0.17960339117932	-0.133513426988025	0.209315297731659
"9680"	-1.23918480702075	1.46116402285973	-0.10461849546844	-0.159870524196766	1.09269398534262	1.48260504609094	0.186072708493458	-0.33096004638568	0.0578071596023395
"9681"	-1.034042807457	2.26357672887029	0.0113254883235678	-0.478227301549501	2.19059765971351	0.448929810354933	0.0775530983192901	-0.119902748833023	0.213754094519705
"9682"	-1.1799348751087	2.42763479496885	-0.0374455636307491	-0.264095449363382	2.35041422435327	0.610909593324027	0.334501550688521	-0.108215493119705	0.216767255650304
"9683"	-0.151854235781197	1.56089210600779	0.429733685705086	-1.43477684529115	1.92318506100099	-0.219088242496789	-0.776558788621252	-0.0214322005508381	0.0119069508961612
"9684"	0.42229241321994	1.0298820173501	0.735759113864982	-1.92597155899696	1.77177276225574	-0.395411435600354	-1.11699456260023	0.0592229175489984	-0.202757114802595
"9685"	-0.722344913207369	2.8239639937063	1.51160742917267	-0.243257223524515	0.750378661586927	-0.432520967658272	0.584587954864908	0.169216171535078	0.286692070513357
"9686"	-1.07220589927292	2.19367424541494	1.34775319121867	0.287303734247562	-0.176884330764727	0.754347308823509	0.950264054537685	-0.0282304478625773	0.135183932384038
"9687"	-0.867063899709168	2.99608695142549	1.46369717501068	-0.0310530431051725	0.921019343606159	-0.279327926912495	0.841744444363518	0.18282684969008	0.291130867301403
"9688"	0.0151649521563869	2.29345226858543	1.88208427005221	-0.987613513625244	0.653587983612976	-0.947298821084309	-0.0123927582150878	0.281364820104968	0.0893028792947984
"9689"	0.0850189124933057	2.14402005551653	1.90096074122206	-1.07886372754904	0.488990214830686	-0.956901051795976	-0.138963919400847	0.255927141360434	0.0847595581351082
"9690"	-0.0943711985737011	1.44350543121342	0.589277569488397	-1.90125893477389	1.52341023786424	-0.375263223530865	-0.763539050042567	-0.00893390427699965	0.0548311309947306
"9691"	-1.32710974750923	1.55878420079648	0.0100789607931454	-0.424110106069328	0.915898926873425	1.43428914028031	0.453886311831174	-0.291465532256594	0.103805458600901
"9692"	-0.164345999479881	1.59278782421502	0.570464405338518	-1.80997594051482	1.68806429048852	-0.365802468858923	-0.636891941942617	0.0163015080694223	0.0593169853036035
"9693"	-1.0672825544991	2.1573704890782	0.137844692287228	-0.820437441169409	1.77184211936335	0.450647028191029	0.21418962655976	-0.116215664375483	0.236545210411768
"9694"	-0.794545323446711	2.13114497535546	0.238096064638396	-1.19501706084829	1.83988980759302	-0.0325236908414298	-0.156072970725256	-0.0888699384754646	0.298082704434648
"9695"	0.0481098137576875	1.81053977857067	1.45012593541523	-1.82128852058494	0.715720987395361	-0.892404731046779	-0.409288237435136	0.170480023094252	0.101018606571873
"9696"	-1.25330611407518	1.98923327108661	0.846028713969565	-0.232911498446136	0.16822308629352	1.01718200112118	0.93956011329384	-0.113722116204819	0.157169833029146
"9697"	-1.04695075317177	2.79976080874022	0.962812393213911	-0.553206874344076	1.27693211676321	-0.0252328181582319	0.831223224610987	0.0993260259222271	0.314561559220898
"9698"	-0.918126304654763	2.52199521959395	0.999869913515478	-0.740176493340473	0.965878089301505	-0.0649527488794152	0.571767302639473	0.0596321019020589	0.291283009015016
"9699"	-0.570036457192087	2.42994536609683	1.12619675391848	-1.22569377281361	0.975637588049243	-0.646616105823193	0.0734085799715033	0.0850821780278445	0.354193927212899
"9700"	-0.968395088897557	1.98018896564759	-0.0161031503264317	-1.58898699547405	1.85193664708446	0.18227935840897	-0.0614260939804089	-0.130647731442687	0.2901648947655
