"qualifyId"	"raceId"	"driverId"	"constructorId"	"number.x"	"position"	"year"	"round"	"circuitId"
"165"	-1.67200201623073	-1.37954344934768	-0.814836722116719	-0.495416676346745	-0.138492221669302	0.923027370263739	-0.350133381046623	-0.296131458815449	-0.558616567472551
"166"	-1.6716660366843	-1.37954344934768	-0.804500916888923	-0.495416676346745	-0.0836790658488209	1.08250305906531	-0.350133381046623	-0.296131458815449	-0.558616567472551
"167"	-1.67133005713787	-1.37954344934768	-0.807084868195872	-0.509222606912895	0.135573557433103	1.24197874786688	-0.350133381046623	-0.296131458815449	-0.558616567472551
"168"	-1.67099407759143	-1.37954344934768	-0.820004624730616	-0.509222606912895	0.0807604016126221	1.40145443666845	-0.350133381046623	-0.296131458815449	-0.558616567472551
"169"	-1.670658098045	-1.37719558141906	-0.848428089107055	-0.633475982008248	0.245199869074065	-1.62858365056138	-0.350133381046623	-0.11868101592779	-0.509624502239964
"170"	-1.67032211849857	-1.37719558141906	-0.817420673423668	-0.523028537479046	-0.467371156592188	-1.46910796175981	-0.350133381046623	-0.11868101592779	-0.509624502239964
"171"	-1.66998613895214	-1.37719558141906	-0.840676235186208	-0.564446329177496	-0.960689558976517	-1.30963227295824	-0.350133381046623	-0.11868101592779	-0.509624502239964
"172"	-1.6696501594057	-1.37719558141906	-0.858763894334851	-0.633475982008248	0.190386713253584	-1.15015658415667	-0.350133381046623	-0.11868101592779	-0.509624502239964
"173"	-1.66931417985927	-1.37719558141906	-0.856179943027902	-0.619670051442098	-0.851063247335555	-0.990680895355101	-0.350133381046623	-0.11868101592779	-0.509624502239964
"174"	-1.66897820031284	-1.37719558141906	-0.851012040414004	-0.592058190309797	-0.741436935694593	-0.831205206553531	-0.350133381046623	-0.11868101592779	-0.509624502239964
"175"	-1.6686422207664	-1.37719558141906	-0.830340429958412	-0.592058190309797	-0.686623779874112	-0.671729517751961	-0.350133381046623	-0.11868101592779	-0.509624502239964
"176"	-1.66830624121997	-1.37719558141906	-0.809668819502821	-0.578252259743647	-0.193305377489783	-0.512253828950391	-0.350133381046623	-0.11868101592779	-0.509624502239964
"177"	-1.66797026167354	-1.37719558141906	-0.827756478651463	-0.564446329177496	-0.905876403156036	-0.352778140148821	-0.350133381046623	-0.11868101592779	-0.509624502239964
"178"	-1.6676342821271	-1.37719558141906	-0.838092283879259	-0.619670051442098	-0.796250091515074	-0.193302451347251	-0.350133381046623	-0.11868101592779	-0.509624502239964
"179"	-1.66729830258067	-1.37719558141906	-0.825172527344514	-0.523028537479046	-0.522184312412669	-0.0338267625456812	-0.350133381046623	-0.11868101592779	-0.509624502239964
"180"	-1.66696232303424	-1.37719558141906	-0.83550833257231	-0.550640398611346	-0.357744844951226	0.125648926255889	-0.350133381046623	-0.11868101592779	-0.509624502239964
"181"	-1.6666263434878	-1.37719558141906	-0.843260186493157	-0.578252259743647	-0.248118533310264	0.285124615057459	-0.350133381046623	-0.11868101592779	-0.509624502239964
"182"	-1.66629036394137	-1.37719558141906	-0.822588576037565	-0.550640398611346	-0.412558000771707	0.444600303859029	-0.350133381046623	-0.11868101592779	-0.509624502239964
"183"	-1.66595438439494	-1.37719558141906	-0.845844137800106	-0.605864120875947	-0.57699746823315	0.604075992660599	-0.350133381046623	-0.11868101592779	-0.509624502239964
"184"	-1.6656184048485	-1.37719558141906	-0.804500916888923	-0.495416676346745	-0.0836790658488209	0.763551681462169	-0.350133381046623	-0.11868101592779	-0.509624502239964
"185"	-1.66528242530207	-1.37719558141906	-0.814836722116719	-0.495416676346745	-0.138492221669302	0.923027370263739	-0.350133381046623	-0.11868101592779	-0.509624502239964
"186"	-1.66494644575564	-1.37719558141906	-0.853595991720953	-0.605864120875947	-0.631810624053631	1.08250305906531	-0.350133381046623	-0.11868101592779	-0.509624502239964
"187"	-1.6646104662092	-1.37719558141906	-0.820004624730616	-0.509222606912895	0.0807604016126221	1.24197874786688	-0.350133381046623	-0.11868101592779	-0.509624502239964
"188"	-1.66427448666277	-1.37719558141906	-0.807084868195872	-0.509222606912895	0.135573557433103	1.40145443666845	-0.350133381046623	-0.11868101592779	-0.509624502239964
"189"	-1.66393850711634	-1.37484771349045	-0.858763894334851	-0.633475982008248	0.190386713253584	-1.62858365056138	-0.350133381046623	0.0587694269598682	-0.460632437007378
"190"	-1.6636025275699	-1.37484771349045	-0.827756478651463	-0.564446329177496	-0.905876403156036	-1.46910796175981	-0.350133381046623	0.0587694269598682	-0.460632437007378
"191"	-1.66326654802347	-1.37484771349045	-0.848428089107055	-0.633475982008248	0.245199869074065	-1.30963227295824	-0.350133381046623	0.0587694269598682	-0.460632437007378
"192"	-1.66293056847704	-1.37484771349045	-0.822588576037565	-0.550640398611346	-0.412558000771707	-1.15015658415667	-0.350133381046623	0.0587694269598682	-0.460632437007378
"193"	-1.6625945889306	-1.37484771349045	-0.851012040414004	-0.592058190309797	-0.741436935694593	-0.990680895355101	-0.350133381046623	0.0587694269598682	-0.460632437007378
"194"	-1.66225860938417	-1.37484771349045	-0.840676235186208	-0.564446329177496	-0.960689558976517	-0.831205206553531	-0.350133381046623	0.0587694269598682	-0.460632437007378
"195"	-1.66192262983774	-1.37484771349045	-0.838092283879259	-0.619670051442098	-0.796250091515074	-0.671729517751961	-0.350133381046623	0.0587694269598682	-0.460632437007378
"196"	-1.6615866502913	-1.37484771349045	-0.817420673423668	-0.523028537479046	-0.467371156592188	-0.512253828950391	-0.350133381046623	0.0587694269598682	-0.460632437007378
"197"	-1.66125067074487	-1.37484771349045	-0.809668819502821	-0.578252259743647	-0.193305377489783	-0.352778140148821	-0.350133381046623	0.0587694269598682	-0.460632437007378
"198"	-1.66091469119844	-1.37484771349045	-0.825172527344514	-0.523028537479046	-0.522184312412669	-0.193302451347251	-0.350133381046623	0.0587694269598682	-0.460632437007378
"199"	-1.660578711652	-1.37484771349045	-0.83550833257231	-0.550640398611346	-0.357744844951226	-0.0338267625456812	-0.350133381046623	0.0587694269598682	-0.460632437007378
"200"	-1.66024273210557	-1.37484771349045	-0.856179943027902	-0.619670051442098	-0.851063247335555	0.125648926255889	-0.350133381046623	0.0587694269598682	-0.460632437007378
"201"	-1.65990675255914	-1.37484771349045	-0.853595991720953	-0.605864120875947	-0.631810624053631	0.285124615057459	-0.350133381046623	0.0587694269598682	-0.460632437007378
"202"	-1.65957077301271	-1.37484771349045	-0.814836722116719	-0.495416676346745	-0.138492221669302	0.444600303859029	-0.350133381046623	0.0587694269598682	-0.460632437007378
"203"	-1.65923479346627	-1.37484771349045	-0.843260186493157	-0.578252259743647	-0.248118533310264	0.604075992660599	-0.350133381046623	0.0587694269598682	-0.460632437007378
"204"	-1.65889881391984	-1.37484771349045	-0.845844137800106	-0.605864120875947	-0.57699746823315	0.763551681462169	-0.350133381046623	0.0587694269598682	-0.460632437007378
"205"	-1.65856283437341	-1.37484771349045	-0.830340429958412	-0.592058190309797	-0.686623779874112	0.923027370263739	-0.350133381046623	0.0587694269598682	-0.460632437007378
"206"	-1.65822685482697	-1.37484771349045	-0.804500916888923	-0.495416676346745	-0.0836790658488209	1.08250305906531	-0.350133381046623	0.0587694269598682	-0.460632437007378
"207"	-1.65789087528054	-1.37484771349045	-0.820004624730616	-0.509222606912895	0.0807604016126221	1.24197874786688	-0.350133381046623	0.0587694269598682	-0.460632437007378
"208"	-1.65755489573411	-1.37484771349045	-0.807084868195872	-0.509222606912895	0.135573557433103	1.40145443666845	-0.350133381046623	0.0587694269598682	-0.460632437007378
"209"	-1.65721891618767	-1.37249984556183	-0.858763894334851	-0.633475982008248	0.190386713253584	-1.62858365056138	-0.350133381046623	0.236219869847527	-0.411640371774792
"210"	-1.65688293664124	-1.37249984556183	-0.848428089107055	-0.633475982008248	0.245199869074065	-1.46910796175981	-0.350133381046623	0.236219869847527	-0.411640371774792
"211"	-1.65654695709481	-1.37249984556183	-0.827756478651463	-0.564446329177496	-0.905876403156036	-1.30963227295824	-0.350133381046623	0.236219869847527	-0.411640371774792
"212"	-1.65621097754837	-1.37249984556183	-0.838092283879259	-0.619670051442098	-0.796250091515074	-1.15015658415667	-0.350133381046623	0.236219869847527	-0.411640371774792
"213"	-1.65587499800194	-1.37249984556183	-0.83550833257231	-0.550640398611346	-0.357744844951226	-0.990680895355101	-0.350133381046623	0.236219869847527	-0.411640371774792
"214"	-1.65553901845551	-1.37249984556183	-0.840676235186208	-0.564446329177496	-0.960689558976517	-0.831205206553531	-0.350133381046623	0.236219869847527	-0.411640371774792
"215"	-1.65520303890907	-1.37249984556183	-0.851012040414004	-0.592058190309797	-0.741436935694593	-0.671729517751961	-0.350133381046623	0.236219869847527	-0.411640371774792
"216"	-1.65486705936264	-1.37249984556183	-0.817420673423668	-0.523028537479046	-0.467371156592188	-0.512253828950391	-0.350133381046623	0.236219869847527	-0.411640371774792
"217"	-1.65453107981621	-1.37249984556183	-0.822588576037565	-0.550640398611346	-0.412558000771707	-0.352778140148821	-0.350133381046623	0.236219869847527	-0.411640371774792
"218"	-1.65419510026977	-1.37249984556183	-0.830340429958412	-0.592058190309797	-0.686623779874112	-0.193302451347251	-0.350133381046623	0.236219869847527	-0.411640371774792
"219"	-1.65385912072334	-1.37249984556183	-0.809668819502821	-0.578252259743647	-0.193305377489783	-0.0338267625456812	-0.350133381046623	0.236219869847527	-0.411640371774792
"220"	-1.65352314117691	-1.37249984556183	-0.814836722116719	-0.495416676346745	-0.138492221669302	0.125648926255889	-0.350133381046623	0.236219869847527	-0.411640371774792
"221"	-1.65318716163047	-1.37249984556183	-0.825172527344514	-0.523028537479046	-0.522184312412669	0.285124615057459	-0.350133381046623	0.236219869847527	-0.411640371774792
"222"	-1.65285118208404	-1.37249984556183	-0.843260186493157	-0.578252259743647	-0.248118533310264	0.444600303859029	-0.350133381046623	0.236219869847527	-0.411640371774792
"223"	-1.65251520253761	-1.37249984556183	-0.853595991720953	-0.605864120875947	-0.631810624053631	0.604075992660599	-0.350133381046623	0.236219869847527	-0.411640371774792
"224"	-1.65217922299117	-1.37249984556183	-0.856179943027902	-0.619670051442098	-0.851063247335555	0.763551681462169	-0.350133381046623	0.236219869847527	-0.411640371774792
"225"	-1.65184324344474	-1.37249984556183	-0.845844137800106	-0.605864120875947	-0.57699746823315	0.923027370263739	-0.350133381046623	0.236219869847527	-0.411640371774792
"226"	-1.65150726389831	-1.37249984556183	-0.804500916888923	-0.495416676346745	-0.0836790658488209	1.08250305906531	-0.350133381046623	0.236219869847527	-0.411640371774792
"227"	-1.65117128435187	-1.37249984556183	-0.807084868195872	-0.509222606912895	0.135573557433103	1.24197874786688	-0.350133381046623	0.236219869847527	-0.411640371774792
"228"	-1.65083530480544	-1.37249984556183	-0.820004624730616	-0.509222606912895	0.0807604016126221	1.40145443666845	-0.350133381046623	0.236219869847527	-0.411640371774792
"229"	-1.65049932525901	-1.37015197763321	-0.827756478651463	-0.564446329177496	-0.905876403156036	-1.62858365056138	-0.350133381046623	0.413670312735185	-0.362648306542205
"230"	-1.65016334571257	-1.37015197763321	-0.858763894334851	-0.633475982008248	0.190386713253584	-1.46910796175981	-0.350133381046623	0.413670312735185	-0.362648306542205
"231"	-1.64982736616614	-1.37015197763321	-0.838092283879259	-0.619670051442098	-0.796250091515074	-1.30963227295824	-0.350133381046623	0.413670312735185	-0.362648306542205
"232"	-1.64949138661971	-1.37015197763321	-0.840676235186208	-0.564446329177496	-0.960689558976517	-1.15015658415667	-0.350133381046623	0.413670312735185	-0.362648306542205
"233"	-1.64915540707328	-1.37015197763321	-0.848428089107055	-0.633475982008248	0.245199869074065	-0.990680895355101	-0.350133381046623	0.413670312735185	-0.362648306542205
"234"	-1.64881942752684	-1.37015197763321	-0.809668819502821	-0.578252259743647	-0.193305377489783	-0.831205206553531	-0.350133381046623	0.413670312735185	-0.362648306542205
"235"	-1.64848344798041	-1.37015197763321	-0.822588576037565	-0.550640398611346	-0.412558000771707	-0.671729517751961	-0.350133381046623	0.413670312735185	-0.362648306542205
"236"	-1.64814746843398	-1.37015197763321	-0.856179943027902	-0.619670051442098	-0.851063247335555	-0.512253828950391	-0.350133381046623	0.413670312735185	-0.362648306542205
"237"	-1.64781148888754	-1.37015197763321	-0.853595991720953	-0.605864120875947	-0.631810624053631	-0.352778140148821	-0.350133381046623	0.413670312735185	-0.362648306542205
"238"	-1.64747550934111	-1.37015197763321	-0.843260186493157	-0.578252259743647	-0.248118533310264	-0.193302451347251	-0.350133381046623	0.413670312735185	-0.362648306542205
"239"	-1.64713952979468	-1.37015197763321	-0.845844137800106	-0.605864120875947	-0.57699746823315	-0.0338267625456812	-0.350133381046623	0.413670312735185	-0.362648306542205
"240"	-1.64680355024824	-1.37015197763321	-0.851012040414004	-0.592058190309797	-0.741436935694593	0.125648926255889	-0.350133381046623	0.413670312735185	-0.362648306542205
"241"	-1.64646757070181	-1.37015197763321	-0.83550833257231	-0.550640398611346	-0.357744844951226	0.285124615057459	-0.350133381046623	0.413670312735185	-0.362648306542205
"242"	-1.64613159115538	-1.37015197763321	-0.817420673423668	-0.523028537479046	-0.467371156592188	0.444600303859029	-0.350133381046623	0.413670312735185	-0.362648306542205
"243"	-1.64579561160894	-1.37015197763321	-0.830340429958412	-0.592058190309797	-0.686623779874112	0.604075992660599	-0.350133381046623	0.413670312735185	-0.362648306542205
"244"	-1.64545963206251	-1.37015197763321	-0.814836722116719	-0.495416676346745	-0.138492221669302	0.763551681462169	-0.350133381046623	0.413670312735185	-0.362648306542205
"245"	-1.64512365251608	-1.37015197763321	-0.825172527344514	-0.523028537479046	-0.522184312412669	0.923027370263739	-0.350133381046623	0.413670312735185	-0.362648306542205
"246"	-1.64478767296964	-1.37015197763321	-0.807084868195872	-0.509222606912895	0.135573557433103	1.08250305906531	-0.350133381046623	0.413670312735185	-0.362648306542205
"247"	-1.64445169342321	-1.37015197763321	-0.804500916888923	-0.495416676346745	-0.0836790658488209	1.24197874786688	-0.350133381046623	0.413670312735185	-0.362648306542205
"248"	-1.64411571387678	-1.37015197763321	-0.820004624730616	-0.509222606912895	0.0807604016126221	1.40145443666845	-0.350133381046623	0.413670312735185	-0.362648306542205
"249"	-1.64377973433034	-1.3678041097046	-0.858763894334851	-0.633475982008248	0.190386713253584	-1.62858365056138	-0.350133381046623	0.591120755622843	-0.313656241309619
"250"	-1.64344375478391	-1.3678041097046	-0.827756478651463	-0.564446329177496	-0.905876403156036	-1.46910796175981	-0.350133381046623	0.591120755622843	-0.313656241309619
"251"	-1.64310777523748	-1.3678041097046	-0.848428089107055	-0.633475982008248	0.245199869074065	-1.30963227295824	-0.350133381046623	0.591120755622843	-0.313656241309619
"252"	-1.64277179569104	-1.3678041097046	-0.840676235186208	-0.564446329177496	-0.960689558976517	-1.15015658415667	-0.350133381046623	0.591120755622843	-0.313656241309619
"253"	-1.64243581614461	-1.3678041097046	-0.856179943027902	-0.619670051442098	-0.851063247335555	-0.990680895355101	-0.350133381046623	0.591120755622843	-0.313656241309619
"254"	-1.64209983659818	-1.3678041097046	-0.851012040414004	-0.592058190309797	-0.741436935694593	-0.831205206553531	-0.350133381046623	0.591120755622843	-0.313656241309619
"255"	-1.64176385705174	-1.3678041097046	-0.817420673423668	-0.523028537479046	-0.467371156592188	-0.671729517751961	-0.350133381046623	0.591120755622843	-0.313656241309619
"256"	-1.64142787750531	-1.3678041097046	-0.838092283879259	-0.619670051442098	-0.796250091515074	-0.512253828950391	-0.350133381046623	0.591120755622843	-0.313656241309619
"257"	-1.64109189795888	-1.3678041097046	-0.843260186493157	-0.578252259743647	-0.248118533310264	-0.352778140148821	-0.350133381046623	0.591120755622843	-0.313656241309619
"258"	-1.64075591841244	-1.3678041097046	-0.809668819502821	-0.578252259743647	-0.193305377489783	-0.193302451347251	-0.350133381046623	0.591120755622843	-0.313656241309619
"259"	-1.64041993886601	-1.3678041097046	-0.822588576037565	-0.550640398611346	-0.412558000771707	-0.0338267625456812	-0.350133381046623	0.591120755622843	-0.313656241309619
"260"	-1.64008395931958	-1.3678041097046	-0.830340429958412	-0.592058190309797	-0.686623779874112	0.125648926255889	-0.350133381046623	0.591120755622843	-0.313656241309619
"261"	-1.63974797977314	-1.3678041097046	-0.83550833257231	-0.550640398611346	-0.357744844951226	0.285124615057459	-0.350133381046623	0.591120755622843	-0.313656241309619
