"PC1"	"PC2"	"PC3"	"PC4"
"1859"	-0.525944159422814	-1.68634759540715	0.568366903923715	0.417935684321594
"1860"	0.638543694852483	-0.718523168796643	0.398673948890932	-0.973672662975004
"1861"	0.655764668578627	-0.719433658904127	0.385711332504808	-0.98878141915699
"1862"	0.653430703278231	-0.706406142466469	0.396328915151523	-0.991371285594059
"1863"	0.672696979024678	-0.723951719178785	0.370478341981898	-1.00233492174301
"1864"	0.664951105359278	-0.691751592107221	0.398138198137419	-1.00696421080139
"1865"	0.669888572396851	-0.693241445133694	0.393577883105243	-1.01085446352832
"1866"	0.631156135695821	-0.611728491406146	0.477298270843709	-1.00543138038508
"1867"	-0.149827495415698	0.416243762219139	-1.05017262982249	-0.757729907759018
"1868"	0.253818362239727	-0.11772850096368	-0.309584674612738	-0.88618849239198
"1869"	0.265178728770005	-0.136225517514701	-0.330424627472305	-0.889723753563166
"1870"	0.633640445469212	-0.599952861980151	0.483604331728459	-1.01189018385935
"1871"	-1.03066413092336	-0.740287350996097	1.58240938888994	0.546490638605264
"1872"	-1.37733832713918	-0.307507001911588	0.731521359401892	0.660249807079571
"1873"	-0.999790333822066	-0.789375041165133	1.52658423731651	0.536458432894671
"1874"	-1.36812620746574	-0.304979518519943	0.726657153846105	0.651084205500115
"1875"	-1.84346105505518	0.397222675122742	0.152945425960097	0.783341504504971
"1876"	-1.80209853537466	0.335562084744473	0.0809726427593057	0.76842628752108
"1877"	-1.34624309542444	-0.298462400347853	0.715454745858914	0.629127173970127
"1878"	-1.17162697996272	-0.0864418515165759	0.735942832405763	0.396413220032426
"1879"	0.276930392749256	0.0213193073218688	1.16859051705149	-0.899279163469271
"1880"	-0.584975594990333	1.23177196600628	-0.175603959503748	-0.644624097224489
"1881"	-0.163609310651875	0.666604865711072	0.530868482029342	-0.777755344112895
"1882"	-0.149500536643095	0.646804555324673	0.507164599083619	-0.783285747128119
"1883"	-0.149353522254381	0.667430465069315	0.521222283200299	-0.790830190993321
"1884"	-0.143638997928287	0.672756991219587	0.520785811983667	-0.797866669748392
"1885"	-0.562398479058932	1.24945516356037	-0.179636253202132	-0.671216132442344
"1886"	-0.194498683897606	0.786849691952447	0.63556562313643	-0.793282071524437
"1887"	-0.141217807543364	0.684658638112314	0.527223624024888	-0.80431418526954
"1888"	-0.148399136606301	0.703180001559494	0.54508635660976	-0.804533543105664
"1889"	-0.546345657975744	1.23414134449711	-0.201652188142002	-0.680101460053949
"1890"	-0.183544751376981	0.785899656821641	0.627065674862885	-0.802759170129611
"1891"	-1.09796970432923	-0.855748723814569	0.157749646695839	0.623020592594424
"1892"	-1.09987639000524	-0.843574268491063	0.167475354658478	0.620354313624079
"1893"	-1.12631199467245	-0.786611863482956	0.225528164166261	0.623578293338689
"1894"	-1.09619993452363	-0.829994865949672	0.174165921365301	0.612178682312615
"1895"	-1.55259263579564	-0.165610549686925	-0.439084365811613	0.741048463394342
"1896"	-1.11235989203159	-0.755892765118232	0.236626231371061	0.600032342512873
"1897"	-1.07483116421069	-0.822450867714026	0.164037115628963	0.590313633063526
"1898"	-0.886888560631772	-0.637036569572371	0.156708389248115	0.35521643719575
"1899"	-0.309578145312817	0.674723128131397	-0.752578154751657	-0.675128605090409
"1900"	0.102583127995361	0.144669313586861	-0.0154001520912829	-0.812628196269211
"1901"	-0.317146814558981	0.72330500612775	-0.713796541522214	-0.685804106536136
"1902"	0.0890361331884015	0.188451342958258	0.0243685732686838	-0.816220042077389
"1903"	0.125637609995321	0.136296145082887	-0.0376663299902117	-0.830283818163462
"1904"	-0.302220502174278	0.739527446959759	-0.713350705287753	-0.705013388587665
"1905"	0.105959038144551	0.200687599132029	0.0206468567642422	-0.83578638467568
"1906"	-0.348115495260161	0.843708169210959	-0.608933859378915	-0.701316651002289
"1907"	0.12248725427876	0.176056887581263	-0.00810720657414151	-0.841749468519492
"1908"	0.103236621564951	0.218674540745612	0.0349481768330273	-0.839810412955579
"1909"	0.120739809988105	0.187913418468738	0.00128611165552177	-0.844444225416148
"1910"	0.0791337008741555	0.279347525917746	0.093877719876307	-0.840010859701027
"1911"	-0.823796827717297	-1.11752910352112	1.18082720257188	0.528944333631374
"1912"	-0.841614571158386	-1.06940443565988	1.22663749032187	0.527619877482418
"1913"	-0.824251397833164	-1.08733436482933	1.20188641444572	0.518500213083887
"1914"	-0.815828216495851	-1.08323177095359	1.19866898558868	0.509475701257887
"1915"	-0.818840835385768	-1.05629767300818	1.21932187521328	0.502496310274365
"1916"	-0.796800779821102	-1.09193273772071	1.17906276981309	0.495547516862736
"1917"	-0.71435415308834	-0.695896377559999	1.39193923378307	0.279316689483277
"1918"	0.379989454269619	-0.12356662827166	1.00092811893364	-0.907282709063748
"1919"	0.391323676340329	-0.13782756296009	0.983015648664746	-0.912316925202293
"1920"	0.379180118084273	-0.105215255162079	1.01410911436068	-0.913152493504451
"1921"	0.400721914222427	-0.127303894191992	0.983508773323283	-0.924523072244926
"1922"	0.403016603799025	-0.115149689221762	0.990210634624102	-0.93094796499945
"1923"	-0.0492535967601762	0.532636310769843	0.362609496549754	-0.799808170134315
"1924"	-0.00937005099549186	0.45719294417506	0.282232182167077	-0.808444372838839
"1925"	0.408210996488976	-0.104600838881451	0.993732761529749	-0.939395056546373
"1926"	0.389349435687564	-0.062759965371763	1.03597602245518	-0.937525580641203
"1927"	0.377632734551857	-0.0351837597727955	1.06330558496526	-0.936933855407483
"1928"	-1.344736397423	-0.327313022478502	0.70305248377997	0.686599903865611
"1929"	-1.34243090352554	-0.323548157490862	0.703985972053324	0.683180339942154
"1930"	-1.76147897535137	0.249542299767425	0.00129338122188771	0.811386117863443
"1931"	-1.38846860638965	-0.210714746831351	0.814446521549297	0.683895338003266
"1932"	-0.949291522889279	-0.798889343108128	1.49236063280196	0.543068006079712
"1933"	-1.73389363868336	0.25304273113999	-0.0160656452350481	0.785402068215917
"1934"	-1.72484201459721	0.2433389891393	-0.0292135743459635	0.780776060389907
"1935"	-1.36287405323704	0.349033040183261	1.18046709628477	0.459788082632819
"1936"	-0.175843465541441	0.711210501692664	0.578749964464179	-0.734365204998087
"1937"	-0.540855487827413	1.19733774498614	-0.222369281445657	-0.623341114228766
"1938"	-0.128110686091766	0.649383381117019	0.502099061679271	-0.754930538646184
"1939"	-0.540018137284843	1.2124015182791	-0.212625468887668	-0.629505383819731
"1940"	-0.646150160447214	1.71293316385804	1.60353011111615	-0.672812385073828
"1941"	-0.139608944023943	0.718362312333728	0.557701764654278	-0.769414183800006
"1942"	-0.138930429704866	0.725375431936433	0.562031300421239	-0.772542786900441
"1943"	-0.105077661677352	0.666156360218669	0.497115135347248	-0.781604106238017
"1944"	-1.33140572703005	2.31553571059689	-1.68103201234894	-0.399490516336865
"1945"	-0.510687221578647	1.21660079656389	-0.230755188947331	-0.657305234530241
"1946"	-0.519853114387765	1.24326821380601	-0.205877101374301	-0.658673313504715
"1947"	-0.897108162520731	-1.20311624481278	-0.216187179637416	0.61627272785722
"1948"	-0.89372650729565	-1.20149992922641	-0.217499997972923	0.612660708668957
"1949"	-0.882861280843359	-1.18135344018529	-0.211450235138181	0.595681321256394
"1950"	-0.880709790563707	-1.16472945409725	-0.201576558870077	0.587778407031326
"1951"	-0.852777507163146	-1.21212831505854	-0.254134703446769	0.579775877307731
"1952"	-0.674260625715087	-1.00789562127214	-0.241788812860498	0.3463643300524
"1953"	0.308863748537412	-0.23862067208779	-0.417885860510168	-0.811323398655012
"1954"	0.315424984534137	-0.22661683130169	-0.414343879772916	-0.821518560076659
"1955"	0.727054392518519	-0.772344318479604	0.312452661077236	-0.952908513100475
"1956"	0.32507770119975	-0.22915288167779	-0.423000668196778	-0.829259325289627
"1957"	0.333571465183924	-0.225191205617775	-0.426365426512753	-0.838296459760247
"1958"	0.33919664185053	-0.219686297420713	-0.426615399448094	-0.845316960030471
"1959"	-0.0701773391698123	0.338273782289349	-1.14662812486675	-0.720344878233549
"1960"	0.308197893495165	-0.145245835180163	-0.353291970600834	-0.844284191731696
"1961"	0.341598201481072	-0.207745457848888	-0.420136611493532	-0.851760964886502
"1962"	-0.0777816718541189	0.366007439060391	-1.1221366222218	-0.723495849256537
"1963"	-0.06583024344357	0.346330371139401	-1.14421031780545	-0.727136812953695
"1964"	0.317770765588422	-0.143438591752283	-0.358909186438635	-0.853514308454657
"1965"	-1.16609428516067	-0.915923654715094	-1.21987253909357	0.728870214206643
"1966"	-1.16159111970934	-0.916546427324226	-1.22352632227187	0.725057629785236
"1967"	-1.18926666486	-0.857108488848264	-1.16288534458605	0.728503354202951
"1968"	-0.75545659230669	-1.4387517657417	-0.476641406892815	0.590139461962269
"1969"	-1.16687781648905	-0.864152723949424	-1.1837621237196	0.710966770870157
"1970"	-1.16641349577433	-0.844160314312314	-1.17036676343752	0.703365581541771
"1971"	-1.13881084812632	-0.890901059542632	-1.22223684856581	0.695422002213825
"1972"	-0.957428142166232	-0.692389966580755	-1.21587288687436	0.461497945354971
"1973"	0.435116536572343	-0.472799812394714	-0.666308080768527	-0.824177410425693
"1974"	0.437732963762208	-0.452920185346323	-0.654531972056148	-0.833667102133791
"1975"	0.0310613546079679	0.0996446257307861	-1.38018544633523	-0.709178298893479
"1976"	0.0356241688070188	0.0989027647676107	-1.38396373628845	-0.713001550596121
"1977"	0.46083977860246	-0.461397836040643	-0.676907385998029	-0.851332082969288
"1978"	0.463044931731912	-0.449064872110238	-0.670018632353289	-0.857740963477132
"1979"	0.0446514128035299	0.126902658968522	-1.37120458236977	-0.731155873005808
"1980"	0.420854866127163	-0.352281014545598	-0.573335202311188	-0.854706796438722
"1981"	0.0557954811717599	0.113021364965113	-1.38872013861879	-0.736156083015136
"1982"	0.462618166263399	-0.427293414447209	-0.654763278842406	-0.86518279544621
"1983"	0.426205762250088	-0.342044622336406	-0.570139750121286	-0.863181876270359
"1984"	-1.16908709729548	-0.62434445967785	0.381741991118446	0.684360869286579
"1985"	-1.16401928970049	-0.626094536817017	0.376909611993268	0.680447307111664
"1986"	-2.04610961480373	0.603736602891868	-0.939517991461159	0.946230191015284
"1987"	-1.16135775845821	-0.610488844340486	0.385718663138977	0.672453179732951
"1988"	-1.17339124451447	-0.565544641170435	0.425201102769943	0.667087035141684
"1989"	-1.17632388270667	-0.538770224190861	0.445687046077814	0.660093340813521
"1990"	-1.14939884761344	-0.584158120167537	0.395231363717008	0.652270942297708
"1991"	-0.96172487857202	-0.398207494841581	0.388463366960479	0.417221787675906
"1992"	0.0202092173473074	0.373443837636272	0.214850826064169	-0.740253077656915
"1993"	0.0396275573174034	0.368146319481387	0.197301575509755	-0.755754799736762
"1994"	0.0423675080857456	0.371043794026853	0.197328207798524	-0.759252059736064
"1995"	-0.376669240283159	0.960847182520085	-0.493896377220661	-0.637062828887356
"1996"	0.0465626383978307	0.400323203939547	0.214427769262129	-0.773534970281207
"1997"	0.0396717646317762	0.422448559803525	0.23455713544875	-0.775309902188536
"1998"	-0.000797145225501127	0.507428371393748	0.321902120194059	-0.769576276942978
"1999"	-0.360539758335751	0.962115848964225	-0.504580687247732	-0.65197638818397
"2000"	-0.36463873961579	0.97448332422247	-0.493151839636977	-0.652746977553464
"2001"	0.0552865394529559	0.408009297379498	0.213455548746525	-0.784116891815689
"2002"	0.394414349039022	0.0028469161282858	1.0887141281915	-0.901037394093163
"2003"	-1.23608995058184	-0.436922380892152	0.566927245773085	0.725516522141612
"2004"	-1.23114536219972	-0.438426451638747	0.562352066126368	0.721624995869337
"2005"	-0.57823248437671	-1.4700587711629	0.782636847081133	0.548588754390517
"2006"	-1.75079847588867	0.619977182778206	1.66140549671255	0.80703898558392
"2007"	-1.23032619024267	-0.398223077243324	0.589371285887659	0.70644219418096
"2008"	-1.64476327427359	0.182397109990244	-0.11145432839707	0.827808844255335
"2009"	-1.61574811997267	0.132836304007417	-0.166272784692442	0.819612659360783
"2010"	-0.613887579154637	-0.77129090433144	1.28799744956504	0.329420555134458
"2011"	-0.0414216074613439	0.5501406949583	0.388822870614784	-0.70005813128397
"2012"	-0.0336193366642447	0.568034586702775	0.39552021978709	-0.713482494132165
"2013"	-0.42220927601194	1.08449945640529	-0.367875713120696	-0.592227325535114
"2014"	-0.0191216615041339	0.568377260643002	0.385369122835884	-0.726600598821395
"2015"	-0.424947113732112	1.12343660928805	-0.339177651961536	-0.603766748529311
"2016"	-0.585993433753218	1.45751623999427	0.00559831118547616	-0.579476928337129
"2017"	-0.415324924908596	1.12514539217051	-0.34489780821753	-0.61300568480761
"2018"	-0.0179162928386895	0.603625711099102	0.408709311214221	-0.740348835470869
"2019"	-0.412043360318717	1.12696153808791	-0.346001704108449	-0.616599804291425
"2020"	-0.00158138974453701	0.587748717054343	0.386104577300438	-0.74928460920679
"2021"	-0.43769744323697	1.19491529361684	-0.280961459190636	-0.618026479517209
"2022"	0.62893507285373	-0.394985414076304	0.656011036011523	-0.919819219241462
"2023"	-1.42977451583745	-0.300068882044002	-0.593937508322068	0.824647457710348
"2024"	-1.41951171846115	-0.312190723989941	-0.609613558910982	0.819804849761011
"2025"	-1.4144774720672	-0.301322142565115	-0.605757153422874	0.811386397970056
"2026"	-1.02169750339033	-0.796865187497406	0.169003167579934	0.678856492083245
"2027"	-1.21156563992792	-0.0955872008578217	-0.609856713493042	0.555568614627657
"2028"	-0.655824753787871	1.25923592777723	-1.47412047633457	-0.470919041834185
"2029"	-0.23644236367021	0.723132967631576	-0.74626952529436	-0.612717282148794
"2030"	-0.211949945127487	0.682601775477037	-0.791647527855723	-0.620104643788277
"2031"	0.522849271611087	-0.232244158873292	0.846590158019849	-0.867064881206843
"2032"	-0.216116778838234	0.711840256137732	-0.768585408022296	-0.626877620813888
"2033"	-0.216695628942683	0.725547580607909	-0.758758424111169	-0.631284993712306
"2034"	-0.207803715167625	0.711978814638985	-0.774445895093367	-0.63437880924103
"2035"	0.193715018142367	0.18643722660137	-0.0265450135109044	-0.763960620193697
"2036"	-0.196862916370501	0.706871116293935	-0.785791339326072	-0.642349928566664
"2037"	-0.211698315539901	0.7406737831316	-0.751952016778814	-0.641200471104035
"2038"	0.154971854076645	0.280523251280575	0.065816497030135	-0.763046510154638
"2039"	-0.202706476504275	0.743641055447386	-0.756356423380845	-0.650326678805089
"2040"	-0.208043758242167	0.75848078987256	-0.742342830870948	-0.650875816765387
"2041"	-0.192784842530749	0.732200344114453	-0.771320352481378	-0.655108274811943
"2042"	-2.35232544303571	1.02424147986412	-1.81367395040532	1.10889414231764
"2043"	-1.10670569210617	-0.651101947018	0.332823764537768	0.718819633122926
"2044"	-1.12903782050606	-0.602332106870721	0.382311254309594	0.721309767835511
"2045"	-1.52315384687957	-0.0664666695477065	-0.363804076249832	0.84054593294716
"2046"	-1.11019165239652	-0.602303402851003	0.368829227133753	0.70440673957511
"2047"	-1.51698563829852	-0.0369426135229428	-0.347950074947069	0.824406536523866
"2048"	-1.49824455479908	-0.0659913010133892	-0.381323128449334	0.818047714639833
"2049"	-1.73014045241926	0.689907657105472	-1.09256746708067	0.712801283607028
"2050"	-0.742678788226395	1.45052323388412	-1.27771788136552	-0.445662104160586
"2051"	-0.318021772120807	0.90388951574021	-0.56087682903827	-0.588403631987205
"2052"	-0.304823999506593	0.885908013975351	-0.582679149085603	-0.593771116107159
"2053"	-0.313503674868386	0.919972470329329	-0.553070138218675	-0.598233408779266
"2054"	-0.305525050909181	0.908227081800822	-0.566851269606154	-0.601163896162997
"2055"	-0.312895579171945	0.935493949497563	-0.542847794549452	-0.60435667958967
"2056"	-0.289651478780659	0.89327113216135	-0.588493052361624	-0.610017167795493
"2057"	0.101860077753678	0.387708810352544	0.180296135416354	-0.737809345719285
"2058"	-0.291812353861232	0.914320844274197	-0.572490945754927	-0.615645249835915
"2059"	-0.31124108660172	0.957294073034757	-0.529063808358186	-0.61367434376138
"2060"	-0.289999212038068	0.919068687117744	-0.570529754952239	-0.618976763997312
"2061"	-0.307156302174905	0.96587436476361	-0.526098470373445	-0.62041936805156
"2062"	-0.2975710807511	0.950921414383506	-0.543233105004231	-0.62363717122387
"2063"	-0.303611869639054	0.967165696460836	-0.527751059094274	-0.624060497513202
"2064"	-0.68703139788462	-1.21174277178049	1.04644564905241	0.601729895412149
"2065"	-0.677548116647288	-1.22230831460037	1.03239670790308	0.597026692198046
"2066"	-0.704563061572535	-1.16418926036821	1.09165879321089	0.600354278202821
