"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"
"6342"	1.78264164170516	-2.40577120322399	0.0663960294586608	0.938931905699381	-0.128672128270647	0.565377608841804	-0.771344345240197	0.0829358861309672	0.176798921016321
"6343"	2.70177932559607	-3.63008954583401	-0.225295728237861	-1.83748181845287	1.56547887236565	1.83583152576435	-0.423714668854894	0.115512656270261	0.240566828040758
"6344"	0.708768582239782	-0.296647354266892	1.72922448328054	0.178359899430319	1.84540460739465	1.38424387463516	0.516496058427977	-0.187194462149004	0.242053384519385
"6345"	-0.198790219433224	0.832845019653539	2.09492132404852	0.607523693960216	0.081585488547461	-0.0124416794415169	0.817858209311542	-0.263132618700658	0.230334739139952
"6346"	0.218486123513583	0.0965771203777216	1.67857673995281	1.67308519334167	0.773803243271219	0.577624777411041	0.428705977390141	-0.200065487194342	0.201787598832768
"6347"	-0.181791470949739	0.591805087511003	1.92121233215927	0.52700057847769	0.0225623053027331	-0.0559299843852834	0.937351865673755	-0.261451279733433	0.228032811882928
"6348"	1.57113648487539	-0.847550351626975	1.81391977078168	-2.722876434068	1.15321076724778	0.625970087525681	-0.356476186347221	-0.0730853757062074	0.278971673631246
"6349"	-0.0267007544172564	0.201233728124859	1.72905646318378	0.0149566032365141	0.185712628534779	0.0623394388333962	1.07814935056235	-0.253694657998159	0.235542316886341
"6350"	0.624052601672347	0.0923691038688633	1.85405466140704	0.253178484013654	-0.782203554883526	-0.824583240094714	-0.613453194348139	-0.0997711904722355	0.203541052469038
"6351"	0.931819945961719	-0.398953305141671	1.6947059523443	-0.686288241390546	-0.22650001079736	-0.405565356323555	-0.446552819771066	-0.0892613376843878	0.223931217587761
"6352"	1.3080663614688	-0.934327257923912	1.54668536471884	-1.85615841078436	0.371622054004569	0.0349757464366419	-0.310572181943715	-0.0733153658315416	0.248835319130342
"6353"	0.672686082683511	-1.10328302429562	0.926174113491724	2.16004939955964	0.751663120829129	0.566556105509344	0.140437993454607	-0.119203910377402	0.168811105336197
"6354"	0.736518754312449	-0.464729426177792	1.49681411645045	-0.0695099077070581	-0.809061333581837	-0.846998535681316	-0.405254949057651	-0.0898931713224433	0.202123210129068
"6355"	0.784747696867475	-0.616248113302153	1.40167107750262	-0.0779240171029489	-0.82483992216586	-0.860173782408888	-0.409251933275267	-0.0822047130460284	0.199502650136221
"6356"	0.74418586586526	-0.673795742347105	1.32747144513235	0.0384561663490413	-0.956688559741728	-0.959364954830993	-0.373498209671571	-0.0825084970537332	0.194528651873507
"6357"	-0.0944051711638206	-0.556665569172162	1.08695766208707	0.168209605008574	-0.414134092687942	-0.393710685877114	1.42600453086704	-0.246037085416175	0.213863842276065
"6358"	1.02917785846227	-1.22033028734307	1.11697593615702	-1.00841075431651	-0.530575543812409	-0.646831576413975	-0.146568882952878	-0.0737574122258338	0.214951773490999
"6359"	1.43470207051981	-2.00769814939085	0.559530763164161	1.57445798918919	0.0807255935341954	-0.0752945307957866	-0.923666428521408	0.0204046401671602	0.149386487831126
"6360"	0.950538757266774	-1.3398410663209	0.961545879130842	-0.701987817907105	-0.797842318269909	-0.846133094895448	-0.0986932935640732	-0.07234867544077	0.203144658551069
"6361"	1.65384041918277	-2.46906314408424	0.350304778715218	0.972811594164177	0.334549254421732	0.110998183319453	-0.806993178154539	0.0336528920187678	0.158660043119915
"6362"	2.57297810307367	-3.69338148669426	0.0586130210186967	-1.80360212998808	2.02870025505803	1.381452100242	-0.459363501769237	0.0662296621580619	0.222427950144352
"6363"	0.252651737206202	0.404806313517347	1.70936204370773	1.67269942432329	0.942322405551419	0.616818999115979	0.336446447191713	-0.209417953735397	0.203338677933622
"6364"	0.748045113951489	-0.307218889399647	1.5123703436397	0.165977749957078	1.83801256104031	1.28895814497776	0.553344990159093	-0.191823991087998	0.23702197272025
"6365"	-0.159513687721518	0.822273484520784	1.87806718440768	0.595141544486975	0.0741934421931152	-0.107727409098918	0.854707141042658	-0.267762147639652	0.225303327340817
"6366"	1.60700573790771	-0.645588067911476	1.76215859340468	-2.72726099657133	1.26309285998313	0.620337658776506	-0.405699562569134	-0.0808635297132421	0.27832858909877
"6367"	1.33882469648203	-0.413564245936033	1.7425636307376	-1.84854659283283	0.657415355374465	0.163823269049807	-0.488904020095173	-0.0858164574406377	0.254774725497856
"6368"	1.05141799677702	-0.168232728234552	1.72558660783539	-0.980804968940215	0.0484031052817303	-0.293850801530243	-0.54008149098691	-0.094130066505032	0.231861998025162
"6369"	-0.139107660558641	0.368699733529994	1.53926523025459	0.506620842034542	-0.10210388014131	-0.240869014950912	1.0602731053579	-0.262932183604386	0.218613072817133
"6370"	0.972778895581522	-0.28774350721239	1.57015655080921	-0.674382032530811	-0.21886366917577	-0.493152320011715	-0.492205901598104	-0.0927213297199682	0.220054883085232
"6371"	0.0159830559738415	-0.0218716258561493	1.3471093612791	-0.00542313320663332	0.0610464430907368	-0.122599591732232	1.20107059024649	-0.255175561869112	0.226122577820546
"6372"	0.666736412063445	-0.130736250112145	1.47210755950235	0.232798747570506	-0.906869740327569	-1.00952227066034	-0.490531954663993	-0.101252094343188	0.194121313403243
"6373"	0.711962614395218	-1.11385455942837	0.709319973850881	2.14766725008639	0.744271074474783	0.471270375851942	0.177286925185724	-0.123833439316396	0.163779693537062
"6374"	1.46546040553304	-1.48693513740297	0.755409029182923	1.58206980714072	0.366518894904092	0.0535529918173789	-1.10199826667286	0.00790354855806424	0.15532589419864
"6375"	-0.0585359181315061	-0.354703285456663	1.03519648471007	0.16382504250524	-0.304251999952591	-0.399343114626289	1.37678115464512	-0.25381523942321	0.213220757743589
"6376"	0.0621265751587431	-0.59259116458842	0.931699510407011	-0.164495980192901	-0.171705325910846	-0.303449984207292	1.42699438230888	-0.246067233532318	0.218339553488123
"6377"	0.827431507258573	-0.839353467283161	1.01972397559793	-0.0983037535460963	-0.949506107609903	-1.04511281297452	-0.28633069359112	-0.0836856169169814	0.190082911070426
"6378"	0.786869676256358	-0.896901096328114	0.945524343227668	0.0180764299058938	-1.08135474518577	-1.14430398539662	-0.250576969987425	-0.0839894009246862	0.185108912807711
"6379"	0.984725592390992	-1.25966011566744	0.817479963648085	-0.730660738743414	-0.702988613510493	-0.859464289613864	-0.065414656227831	-0.0812963663512184	0.201346496721986
"6380"	0.786017122062331	-1.11290241785531	0.784681090018078	-0.105884818090019	-1.16827579720527	-1.2112441680634	-0.110189093467445	-0.0850768250573147	0.183926816529954
"6381"	1.69311695089447	-2.479634679217	0.133450639074374	0.960429444690936	0.327157208067386	0.0157124536620512	-0.770144246423422	0.029023363079774	0.15362863132078
"6382"	2.61225463478538	-3.70395302182701	-0.158241118622147	-1.81598427946132	2.02130820870368	1.2861663705846	-0.42251457003812	0.0616001332190681	0.217396538345217
"6383"	0.79506307981735	-0.0875535357378563	1.43828329872532	0.159066305656725	1.92432045309608	1.31321895325326	0.503304719948461	-0.196958186778319	0.237277204871995
"6384"	0.303076981751455	0.411937848330884	1.47018203652951	1.65779039305303	0.911356158517495	0.551426506483254	0.37247848493411	-0.211403524357677	0.199205582818707
"6385"	-0.11079208251596	0.935671928758448	1.72143365836138	0.584231306701669	0.10186426470404	-0.12829325127753	0.84770302480854	-0.271322030795953	0.223364395859232
"6386"	0.705236181230828	0.62026365067028	1.81075292024758	0.24588127069492	-0.527376500547553	-0.761128210114274	-0.755752994757199	-0.114257852703612	0.205347363721638
"6387"	1.01638958276799	0.144455665297654	1.66116246815868	-0.673295889861257	-0.0152816380302997	-0.379238210827987	-0.628318479761766	-0.10100415047833	0.224698442503637
"6388"	-0.092089694692779	0.588365087191785	1.46517818534021	0.499709397734189	-0.0157959880855366	-0.21660820667541	1.01023283514727	-0.268066379294707	0.218868304968879
"6389"	0.815998694531234	0.169432030047751	1.53605885642291	-0.0728083275408379	-0.495597209701015	-0.738716855246762	-0.590590903443226	-0.10595414608784	0.206123685014998
"6390"	1.39265721970668	-0.618966529970749	1.33829066129554	-1.871453211073	0.509174969250844	0.0087774755088551	-0.366799674399746	-0.0846534029948768	0.246253303116281
"6391"	1.50907109271951	-1.05473596489293	0.84641494653239	1.58315594981027	0.570100926049562	0.167467101001107	-1.23811084483653	-0.000379272200297653	0.159969453617045
"6392"	1.10695415934136	-0.479901921693395	1.2387671572614	-1.00771038066533	-0.158474350386739	-0.493723245525308	-0.374940991314968	-0.0913926995252509	0.221146412010258
"6393"	0.760684219600775	-1.00045611519071	0.552686447804584	2.13675701230109	0.771941896985708	0.45070453367333	0.170282808951606	-0.127393322472697	0.161840762055477
"6394"	0.107440901684909	-0.266658901502503	0.940158946624557	-0.167408631008301	-0.0267603643102249	-0.234362525477677	1.33391795812173	-0.252775741756659	0.220788949273198
"6395"	1.02663264023777	-0.72119403373327	0.991032362129474	-0.725575802588907	-0.440769512820175	-0.700723529976023	-0.244563388368008	-0.0911534996436006	0.208184219773721
"6396"	0.0732228578778785	-0.43980772873912	0.777743429573196	-0.036327338416707	-0.204468082122581	-0.367298686181411	1.40924724389495	-0.250863882355311	0.213212828172312
"6397"	-0.00640703424655667	-0.453838660067253	0.713469996399932	0.144917217750027	-0.393855316531363	-0.509562257713128	1.45584934636403	-0.25422649751147	0.206893498995345
"6398"	0.877856751803826	-0.832221932469624	0.780543968419717	-0.113212784816356	-0.980472354643827	-1.11050530560724	-0.250298655848723	-0.0856711875392616	0.185949815955512
"6399"	1.67787465452931	-1.91365944618746	0.532420812643411	-2.79015554966103	0.528481778411025	0.0170253606944196	0.146766322891441	-0.0639573499272771	0.247865530383897
"6400"	0.838998560141307	-0.996036470938704	0.623797854917529	-0.000831394849319524	-1.17095806176454	-1.25452312848346	-0.171508778268513	-0.084400659012946	0.178781654059467
"6401"	1.74183855610003	-2.36623623497933	-0.0231828869719218	0.94951920690563	0.354828030578311	-0.00485338851656075	-0.77714836265754	0.0254634799234734	0.151689699839195
"6402"	2.66097623999093	-3.59055457758935	-0.314874644668443	-1.82689451724663	2.0489790312146	1.26560052840599	-0.429518686272238	0.0580402500627676	0.215457606863632
"6403"	0.832795985748642	0.00816007759217977	1.30402450981471	0.15070551366924	1.97554836877179	1.26273809646228	0.497200068545361	-0.203277369835987	0.234188641512401
"6404"	0.340809887682747	0.50765146166092	1.3359232476189	1.64942960106554	0.962584074193208	0.500945649692276	0.36637383353101	-0.217722707415345	0.196117019459113
"6405"	-0.059467706780575	1.0028794287942	1.57855883982536	0.503344986201565	0.211343136224721	-0.132609112104048	0.875019721814625	-0.279108499954437	0.222362232509274
"6406"	1.69346024904456	-0.436476010343776	1.47126627844777	-2.74653202634412	1.34199159816977	0.549290959806916	-0.418808330206351	-0.0907425959272108	0.273301094257591
"6407"	0.788195289493892	-0.267141045315913	0.913706545685498	2.15238898122332	1.17499222993051	0.669183579607033	-0.0940387663105823	-0.143158380734487	0.171917180495862
"6408"	1.54169308063171	-0.640221623290511	0.959795601017541	1.58679153827765	0.79724005035982	0.25146619557247	-1.37332395816917	-0.011421392860027	0.16346338115744
"6409"	1.05414371013088	0.0121210361415273	1.35205246001039	-0.709943833666671	-0.0377191798753714	-0.48224448404232	-0.508884963630196	-0.106918557905391	0.218260638214106
"6410"	1.05923340671837	-0.0786314496446903	1.2792642358523	-0.693653062303602	-0.139964930989133	-0.564199018981305	-0.505314669235322	-0.102600395933937	0.215027388244054
"6411"	0.751487283860598	0.184642716879682	1.26376172567737	0.217526511282669	-0.769333932596084	-1.03574231917582	-0.546676876277725	-0.112705473091177	0.191287982195394
"6412"	0.858842518481613	-0.0536550848945933	1.15416062411654	-0.093165499983183	-0.620280502659848	-0.92367766340008	-0.467587092916781	-0.107550391543447	0.196452630755414
"6413"	1.43550104365706	-0.842053644913094	0.956392428989163	-1.89181038351535	0.384491676292011	-0.176183332644463	-0.243795863873301	-0.0862496484504837	0.236582248856698
"6414"	1.14809434395205	-0.596722127211613	0.93941540608695	-1.02406875962273	-0.224520573800724	-0.633857403224513	-0.294973334765038	-0.0945632575148781	0.213669521384004
"6415"	0.86821326937412	-0.368988310488034	0.902271471666522	0.010801780587963	-0.826544798364588	-1.08087073300387	-0.392794199554187	-0.0985914047407161	0.186663908866522
"6416"	0.0296222323450391	-0.25185813731309	0.66175768862124	0.140555219247495	-0.283990331310803	-0.515216464049992	1.40670854098442	-0.262119993103158	0.205999099269081
"6417"	0.913886018395422	-0.630241409715461	0.728831660641025	-0.117574783318888	-0.870607369423266	-1.11615951194411	-0.299439461228338	-0.0935646831309501	0.185055416229247
"6418"	-0.0509118651686226	-0.350084280425165	0.514070614735793	0.523886199409789	-0.609189723703278	-0.761520563971983	1.40106837510013	-0.257175150911355	0.19175170526635
"6419"	0.116066681828258	-0.662894843681464	0.39584519726682	-0.056684510859052	-0.329151375081414	-0.552259494334729	1.53225105442139	-0.252460127810918	0.203541773912728
"6420"	2.69530186724283	-3.28230714541106	-0.284040471315214	-1.8272577222642	2.21748108598001	1.30477297252324	-0.521695645628367	0.0485724419370586	0.216757370770698
"6421"	1.77957146203132	-2.2705226216493	-0.157441675882535	0.941158414918145	0.406055946254023	-0.0553342453075386	-0.783253014060639	0.0191442968658053	0.148601136479601
"6422"	1.55166823312516	1.20031496815645	-0.217516851106574	-0.0157434817839977	0.566253615745446	3.06700992322567	0.435246026776838	-0.0384046174242223	0.30262856978318
"6423"	1.05968213505926	1.69980635222519	-0.18561811330239	1.48298060561231	-0.446710678833137	2.30521747645566	0.304419791762487	-0.0528499550035811	0.264556947729892
"6424"	0.645813070791847	2.22354043265276	0.0656335085294828	0.409421519260946	-1.25620257264659	1.62549771869488	0.779644331636917	-0.112768461441856	0.288715760770417
"6425"	0.812791617788728	1.91072986939646	-0.0525919089394906	-0.171149191007895	-0.976164224024728	1.83475878833213	0.910827010958178	-0.108053438341419	0.300505829416795
"6426"	1.76960867882801	1.41680974555405	-0.00439593864705579	-0.868395242150002	-1.32973979381202	1.4116806436293	-0.656911313351749	0.0548055694383322	0.291088893751545
"6427"	2.41573977510046	0.543145061372243	-0.215368044737354	-2.92097860876727	-0.184577293946274	2.26390948566208	-0.394690064021845	0.0772787815525944	0.337352695261711
"6428"	1.85844839463008	1.12676731047329	-0.16939354917473	-1.1705237876512	-1.34062997910283	1.39454767580944	-0.572108146416135	0.062437932226784	0.293080267821432
"6429"	1.77810565409489	1.11352344091958	-0.242277125068985	-0.86010205775684	-1.54925968401548	1.24007280778208	-0.567268711003845	0.0622723564778276	0.283467316514832
"6430"	1.62253642973376	1.19951493739357	-0.297430813488733	-0.260031017862405	-1.92807970518052	0.957072217543963	-0.61961042685595	0.0618621940766918	0.266660326300005
"6431"	1.51558573356889	0.393679298127726	-1.02056722089539	1.96594601834532	-0.527487870820076	2.24932215409985	0.0591879618034681	0.029585934347379	0.229386290599992
"6432"	2.26908352470671	0.0205987201531279	-0.974478165563351	1.40034857539964	-0.905240050390767	1.83160477006529	-1.22009723005512	0.161322922221839	0.22093249126157
"6433"	1.58538187741094	0.929433489500366	-0.536723408122843	-0.151648421380321	-2.17720248184608	0.768227744213631	-0.497784395299225	0.0647070351370278	0.257298000770631
"6434"	2.15778056971296	0.137567426802925	-0.730241894195965	-2.06625696593849	-1.14207721582403	1.5384351932107	-0.219677597688795	0.0817717290293215	0.300633849860817
"6435"	1.47887772793559	0.84546306032332	-0.670512040903526	0.0310835484046635	-2.47181403334667	0.544396255317003	-0.393450148163675	0.060038841990689	0.248757092299524
"6436"	0.750198119061251	0.834029843827056	-0.942330153431967	-0.0298925696906959	-1.751922153882	1.24422871225928	1.38779065319241	-0.0956729281573735	0.27224486390653
"6437"	1.5879366018963	0.500898349124918	-0.862659623596275	-0.283607256346141	-2.38139767295528	0.611634260638628	-0.271324210826216	0.0667682360724401	0.251727577226214
"6438"	0.872564251691196	0.489875055271172	-1.12837360886695	-0.36221238587379	-1.6780125493851	1.29529519222417	1.48104003483269	-0.0863506097324607	0.275169496017733
"6439"	0.684959130691379	0.601030677996572	-1.18117973807474	0.276914088474026	-2.07750765997435	0.99926295784764	1.45860798969382	-0.090621059532366	0.257889706280105
"6440"	3.41587775395905	-2.19641916427091	-1.88812831336842	-1.9977055112024	0.749549263408821	3.06421814883252	-0.540613533420376	0.215019506882843	0.283003135408147
"6441"	2.50014734874753	-1.18463464050915	-1.76152951793574	0.770710625979954	-1.06187587631717	1.70411093100174	-0.802170901852648	0.18559136181159	0.21484690111705
"6442"	0.908101784051944	0.199569065213588	1.03545806239518	0.133961365693468	2.07802130763801	1.16179816046801	0.484908194896863	-0.215800394366669	0.228262829987001
"6443"	0.416115685986048	0.699060449282329	1.06735680019936	1.63268545308977	1.06505701305942	0.40000571369801	0.354081959882513	-0.230245731946028	0.190191207933714
"6444"	0.167521529375818	1.01625087587772	1.28292948569418	-0.0174455500454757	0.59424053741268	-0.0256263239714075	0.917453025101688	-0.287023527817886	0.228334253253947
"6445"	1.76876604734786	-0.245067022722368	1.20269983102824	-2.7632761743199	1.44446453703598	0.448351023812651	-0.431100203854849	-0.103265620457893	0.267375282732192
"6446"	0.0192453702021187	0.981754597567356	1.14489943014198	0.478603251255886	0.19654193600124	-0.323202349006541	0.948800156119157	-0.288482899417078	0.212048093717215
"6447"	0.00735753973772095	0.903993801437512	1.07096897863547	0.547129986283552	0.0796539106114219	-0.414193995425114	0.958414961686487	-0.285441300782242	0.207767530074249
"6448"	1.13283556568198	0.219044447400845	1.09324426956469	-0.706398416794421	0.0211450774219309	-0.620312304521457	-0.560642696860334	-0.11669773299864	0.211295740351984
"6449"	1.50569592394127	-0.331843929019305	0.935465424965391	-1.89655815103626	0.662875823792772	-0.142643317276389	-0.385196199451343	-0.103495610583227	0.237238928231288
"6450"	1.13285678711358	-0.00900379508531793	0.91839305032701	-0.73468556861235	-0.0525203800988532	-0.672837720944813	-0.435104529325664	-0.116292957368033	0.207946499422047
"6451"	0.828496721503597	0.269784795076963	0.912648797125909	0.196783569821943	-0.725498063274717	-1.1815089056242	-0.515932595949708	-0.123654185087839	0.183168007036665
"6452"	0.935851956124611	0.0314869933026882	0.803047695565081	-0.113908441443908	-0.576444633338482	-1.06944424984846	-0.436842812588764	-0.118499103540109	0.188332655596685
"6453"	0.875426563175065	-0.819600423663392	0.0673147303425146	2.10765327885288	0.867005681982787	0.254457090433973	0.194922437876523	-0.144661217527027	0.150632223537154
"6454"	1.22510378159504	-0.511580049014331	0.588302477535493	-1.04481170108345	-0.180684704479357	-0.779623989672892	-0.264229054437021	-0.10551196951154	0.205549546225275
"6455"	1.63062799365258	-1.29894791106212	0.0308573045426358	1.53805704242225	0.430616432867247	-0.208086944054704	-1.04132660000555	-0.0113499171185459	0.139984260565402
"6456"	0.946926346356813	-0.390113141714879	0.468612061983144	-0.0139399543577158	-0.84134599858807	-1.27146396990636	-0.319013765249655	-0.107965804203358	0.176349770074463
"6457"	0.99089545603842	-0.54509933151818	0.377718732089569	-0.138317724779613	-0.826771500101899	-1.26192609839249	-0.268695180900321	-0.104513395127612	0.176935441070518
"6458"	0.110038948667429	-0.379249877964062	0.145551797805941	0.111814690816863	-0.357428601079133	-0.750636351406599	1.52352512926547	-0.269920080031779	0.193490796843691
"6459"	0.230701441957678	-0.617137757095819	0.0420548235028813	-0.216506331881278	-0.224881927037388	-0.654743220987601	1.57373835692923	-0.262172074140887	0.198609592588225
"6460"	1.85487726033462	-2.07911363402789	-0.42600812330207	0.924414266942373	0.508528885120238	-0.156274181301805	-0.795544887709137	0.00662127233512305	0.142675324954202
"6461"	2.77401494422553	-3.3034319766379	-0.717699880998592	-1.85199945720988	2.20267988575653	1.11417973562075	-0.447915211323835	0.0391980424744172	0.206443231978639
"6462"	0.95793326547798	0.313029774557332	0.879155003117038	0.123277584041904	2.1055750620961	1.14102864262791	0.478419301527595	-0.220554943862568	0.227862865694518
"6463"	0.465947167412084	0.812521158626073	0.911053740921222	1.62200167143821	1.09261076751751	0.379236195857905	0.347593066513244	-0.235000281441927	0.18979124364123
"6464"	0.0520781031446692	1.33625523905364	1.1623053627531	0.548442585086848	0.283118873704058	-0.300483561902879	0.822817606387675	-0.294918787880202	0.213950056681754
"6465"	0.868106366891457	1.02084696096547	1.2516246246393	0.2100925490801	-0.346121891547534	-0.933318520739622	-0.780638413178065	-0.137854609787861	0.19593302454416
"6466"	0.0690768516281545	1.0952153069111	0.988596370863847	0.467919469604322	0.224095690459331	-0.343971866846645	0.942311262749889	-0.293237448912977	0.211648129424731
"6467"	1.82200480745329	-0.344140132226877	0.881303809486258	-2.78195754294137	1.35474415240438	0.337928205064319	-0.351516789271088	-0.104871544885751	0.262586991173048
"6468"	1.18266704710801	0.332505156744589	0.936941210286549	-0.717082198445985	0.0486988318800219	-0.641081822361562	-0.567131590229603	-0.121452282494538	0.2108957760595
"6469"	0.225871207500333	0.59837703810083	0.713894020756437	-0.0481232991218072	0.328608944146528	-0.270529094082079	1.12614490161499	-0.283906514643683	0.216963470794813
"6470"	1.2681207056623	0.0269482980259204	0.762185342785039	-1.0395003087952	0.0814173281581279	-0.621086905696543	-0.442862563712349	-0.116563769143521	0.21392623646611
"6471"	0.921850765921709	-0.493605895471394	0.0761046333282188	2.10496708417122	1.01183357553057	0.323340873502095	0.102361236554226	-0.152564392090967	0.154620586511329
"6472"	1.186095547219	-0.108076904589827	0.596997028785029	-0.753366937233821	-0.142240764730459	-0.783260539693144	-0.355521114741903	-0.117898881795891	0.203158207862903
"6473"	1.56234196272609	-0.643450857372068	0.448976441159568	-1.92323710662763	0.455881300071469	-0.342719436932947	-0.219540476914552	-0.101952909943044	0.228062309405484
"6474"	0.989090716230039	-0.0675861162018211	0.481651674023101	-0.132589810065379	-0.666165017970088	-1.17986706859679	-0.357259398005003	-0.120105027967967	0.183544364037541
"6475"	1.68045947507862	-1.18548720171837	-0.125445754735502	1.52737326077068	0.458170187325338	-0.228856461894808	-1.04781549337482	-0.0161044666144447	0.139584296272918
"6476"	0.156463151414073	-0.0532553497720644	0.154341700791645	0.109128496135206	-0.212600707531345	-0.681752568338476	1.43096392794317	-0.277823254595719	0.197479159817867
"6477"	0.277125644704322	-0.291143228903821	0.0508447264885854	-0.219192526562935	-0.0800540334896003	-0.585859437919479	1.48117715560693	-0.270075248704827	0.202597955562401
"6478"	1.00016510646224	-0.489186251219388	0.147216040441164	-0.0326213229791869	-0.931066383219676	-1.3818867886547	-0.239430350665893	-0.109571728631216	0.171561478515319
"6479"	1.04413421614385	-0.644172441022689	0.0563227105475884	-0.156999093401084	-0.916491884733505	-1.37234891714082	-0.189111766316559	-0.10611931955547	0.172147149511374
"6480"	2.82214278631187	-3.08370435787003	-0.791456459144809	-1.85868444537649	2.28887070975947	1.13823686823476	-0.497440258669618	0.0328691804444978	0.208237431319484
"6481"	1.90641238110036	-2.07191983410827	-0.664857663712129	0.909731691805856	0.477445570033481	-0.221870349596023	-0.758997627101891	0.00344103537324457	0.140081197028388
"6482"	1.00665487068354	0.426428218794996	0.722521477070741	0.112367346256598	2.13324588460702	1.1204628004493	0.471415185293477	-0.224114827018868	0.225923934212933
"6483"	0.514668772617642	0.925919602863737	0.754420214874926	1.6110914336529	1.12028159002844	0.358670353679293	0.340588950279127	-0.238560164598227	0.187852312159645
"6484"	1.86561549463976	0.0880590402831671	0.972309726835725	-2.78087140027181	1.55832618354985	0.451842314248047	-0.48762936743475	-0.113154365644113	0.267230550591453
"6485"	0.960350535089092	0.257394005311031	0.41474999407345	2.11804960729563	1.39132681531059	0.571734934048163	-0.162859803538981	-0.16557015045139	0.165846636829724
"6486"	1.02418320671803	0.895947603428857	0.985389997032174	-0.111509699971058	-0.169397639100375	-0.841819707142496	-0.708552746051239	-0.136259411396431	0.199158741622595
"6487"	0.920235250776407	0.921711586354878	0.929898136329159	0.191184724324886	-0.435725208126307	-1.04353766382646	-0.701570221459153	-0.138265867876121	0.189605765795916
"6488"	0.272889173366195	0.81804239176262	0.639806975842062	-0.0550347434221602	0.414916836202302	-0.246268285806578	1.07610463140436	-0.289040710334004	0.217218702946559
"6489"	1.718959244246	-0.434487300935948	0.213199606009728	1.5404557838951	0.837663427105354	0.0195375986512601	-1.31303653346803	-0.0291102249748679	0.150810346591313
"6490"	0.111021544388402	0.812052226746539	0.510392949915272	0.513539586391821	-0.0410327210541081	-0.590009306806171	1.07403041401265	-0.28903279583238	0.198846143400191
"6491"	1.60765628925226	-0.31751859428615	0.457435877377115	-1.92614975744303	0.600826261672091	-0.273631978203332	-0.3126169011017	-0.108661418167386	0.23051170519056
"6492"	1.23481715242456	0.00532153964783637	0.440363502738733	-0.764277175019128	-0.114569942219535	-0.803826381871756	-0.362525230976021	-0.121458764952191	0.201219276381319
"6493"	1.23990684901205	-0.0854309461383812	0.367575278580646	-0.747986403656059	-0.216815693333296	-0.885780916810741	-0.358954936581146	-0.117140602980737	0.197986026411266
"6494"	1.04207215430902	0.0492798307147827	0.320768438922552	-0.0275363868246797	-0.668847282529357	-1.22314602901685	-0.41857908280607	-0.119428861923598	0.178399201567054
"6495"	0.133131210890975	0.252211566331623	0.08904451463026	0.421020090454435	-0.275967112933381	-0.767977563112278	1.3226325323044	-0.282628519263094	0.189961725243178
"6496"	1.32706414690603	-0.497254714281177	0.110272929947216	-1.07440330749023	-0.242734266600038	-0.910612650599836	-0.191649756087378	-0.110677777095699	0.198822323184547
"6497"	1.08944854267001	-0.318240177936772	0.0647821467651343	-0.159911744216484	-0.771546923132884	-1.3032614584112	-0.282188190503707	-0.112827827779811	0.17459654529645
"6498"	0.327550889249575	-0.284011694090285	-0.188335280689632	-0.234101557833195	-0.111020280523524	-0.651251930552204	1.51720919334933	-0.272060819327107	0.198464860447486
"6499"	0.210295674638718	-0.258657633806781	-0.249931268650414	0.086221877895039	-0.360841093654966	-0.836798361879429	1.5530682736386	-0.276660200149958	0.188957737436293
"6500"	1.94334465866359	-1.83740160294693	-0.731094488399382	0.876426205592669	0.546610030374776	-0.212105895725147	-0.797725639281891	-0.00323787458576137	0.140998334470976
"6501"	2.86248234255449	-3.06171994555694	-1.0227862460959	-1.89998751855959	2.24076103101107	1.0583480211974	-0.450095962896589	0.0293388955535328	0.204766241495413
"6502"	1.04438777661483	0.522141832125032	0.588262688160128	0.104006554269113	2.18447380028273	1.06998194365832	0.465310533890378	-0.230434010076536	0.222835370853339
"6503"	0.150420444745916	1.62312809275118	0.945343499302701	0.460644820286391	0.478905637280513	-0.280538614453895	0.800094033183127	-0.307839452729007	0.213203125483542
"6504"	0.138532614281519	1.54536729662134	0.871413047796186	0.529171555314057	0.362017611890695	-0.371530260872469	0.809708838750458	-0.304797854094171	0.208922561840576
"6505"	0.555808957228325	0.809099397345519	0.455068463700471	1.59473305469551	1.05423536661445	0.218536195980089	0.420556606829057	-0.241730722587854	0.180375421533391
"6506"	0.307214800618095	1.12628982394091	0.670641149195291	-0.0553979484397381	0.583418890967711	-0.207095841689329	0.983927672048232	-0.298508518459713	0.218518466853624
"6507"	1.90845931859013	-0.135028074659177	0.590411494529348	-2.80122857271416	1.43364289059101	0.266881506094729	-0.364625556908305	-0.11475061109972	0.25755949633187
"6508"	1.06532339132871	0.779127397910639	0.686038245857719	-0.12786807892845	-0.23544386251436	-0.9819538648417	-0.628585089501309	-0.139429969386058	0.191681850996341
"6509"	1.00489799837917	-0.0719600190554404	-0.0496947193648482	2.09369364136834	1.20800645280691	0.341947475440732	0.00318016096397869	-0.165592083372976	0.15398141893681
"6510"	1.26914277967646	0.313568971826126	0.471197676091962	-0.764640380036705	0.0539321125458749	-0.764653937754507	-0.45470219033215	-0.1309265730779	0.202519040288384
"6511"	1.07469414222122	0.463794172317199	0.434149093407703	-0.0239007983573041	-0.441708158219099	-1.13914693444549	-0.553792196138714	-0.130470982583327	0.18189312910745
